elapsed_ms,ir
147879,215294
147887,215238
147925,215208
147935,215466
147945,215481
147955,215499
147965,215519
147975,215495
147985,215538
147995,215555
148005,215519
148015,215518
148025,215499
148067,215472
148076,215504
148085,215361
148095,215354
148105,215419
148115,215351
148125,215414
148135,215428
148145,215454
148155,215444
148165,215444
148175,215450
148185,215440
148195,215430
148205,215399
148215,215400
148225,215395
148235,215424
148245,215428
148255,215436
148265,215410
148275,215422
148285,215402
148295,215405
148305,215363
148315,215378
148325,215352
148335,215330
148345,215308
148355,215266
148365,215229
148375,215176
148385,215163
148395,215110
148471,214848
148481,214902
148486,214919
148535,214868
148576,214835
148585,214788
148595,214830
148605,214788
148615,214771
148626,214888
148635,214807
148645,214746
148655,214745
148665,214812
148675,214683
148685,214705
148695,214686
148706,214836
148715,214718
148725,214618
148735,214608
148745,214670
148755,214551
148765,214496
148775,214459
148785,214490
148795,214409
148846,214350
148855,214311
148865,214301
148875,214318
148885,214337
148895,214364
148905,214395
148915,214364
148925,214406
148935,214412
148945,214422
148955,214443
148965,214508
148976,214500
148986,214489
148996,214527
149006,214537
149016,214545
149026,214582
149036,214554
149046,214552
149056,214556
149066,214560
149076,214578
149120,214464
149127,214620
149170,214390
149210,214607
149214,214301
149219,214351
149225,214471
149268,214406
149277,214336
149286,214264
149296,214261
149306,214218
149316,214180
149326,214157
149336,214160
149346,214129
149356,214110
149366,214113
149376,214125
149386,214086
149396,214087
149406,214094
149416,214100
149426,214084
149436,214063
149446,214066
149456,214091
149466,214020
149476,214025
149486,214006
149496,214093
149507,214049
149516,214010
149526,214018
149536,214087
149546,214049
149556,214077
149566,214103
149576,214103
149587,214034
149596,214011
149637,214090
149647,214051
149656,213963
149666,213983
149676,214005
149686,214039
149696,214058
149706,214037
149716,214053
149726,214027
149766,214002
149777,213996
149821,213931
149828,213970
149869,214089
149873,214018
149877,214073
149888,214021
149897,214044
149906,213996
149916,213937
149926,213903
149936,213895
149946,213910
149956,213860
149966,213841
149977,213947
149986,213885
149996,213803
150048,213884
150057,213947
150066,213852
150076,213803
150086,213821
150096,213815
150106,213897
150116,213849
150126,213844
150136,213861
150146,213925
150156,213932
150166,213851
150176,213824
150186,213894
150196,213865
150206,213848
150216,213829
150226,213845
150236,213803
150246,213806
150256,213817
150266,213819
150276,213833
150286,213861
150296,213852
150306,213874
150316,213797
150326,213800
150336,213874
150346,213921
150356,213942
150366,213966
150376,213958
150387,213966
150429,213828
150437,213816
150481,213975
150488,213908
150539,213841
150550,213864
150592,213874
150597,213784
150607,213775
150617,213739
150627,213722
150637,213714
150647,213693
150657,213690
150667,213688
150677,213645
150687,213688
150697,213673
150707,213697
150717,213679
150727,213696
150737,213694
150747,213660
150757,213690
150767,213679
150777,213688
150787,213676
150797,213692
150840,213731
150848,213843
150857,213801
150867,213739
150877,213783
150887,213847
150897,213837
150907,213762
150917,213837
150927,213843
150937,213855
150947,213768
150957,213847
150967,213850
150977,213857
150987,213745
150997,213859
151007,213883
151017,213866
151027,213825
151037,213875
151047,213880
151057,213892
151067,213890
151077,213906
151087,213908
151097,213928
151108,213987
151153,214003
151158,214019
151201,213912
151208,213993
151220,214002
151299,213953
151349,213794
151358,213730
151407,213732
151418,213861
151427,213750
151438,213867
151449,213794
151457,213735
151468,213893
151478,213883
151488,213860
151498,213849
151508,213799
151558,213875
151567,213724
151577,213717
151588,213824
151598,213840
151608,213796
151619,213853
151628,213900
151637,213739
151647,213747
151657,213761
151703,213852
151709,213893
151717,213847
151727,213824
151737,213901
151747,213852
151757,213925
151767,213942
151777,213955
151788,213980
151798,214001
151808,213979
151818,213968
151827,213983
151837,213979
151847,214006
151857,214039
151868,213993
151878,214012
151888,214018
151898,214034
151909,214026
151918,214023
151928,214035
151938,214016
151949,214023
151958,214057
151968,214048
151978,214064
151988,214058
151998,214066
152049,214030
152058,214096
152068,214105
152078,214092
152088,214090
152098,214114
152108,214072
152118,214106
152128,214103
152138,214124
152148,214083
152158,214135
152201,214022
152208,214168
152219,214113
152269,214057
152312,214058
152319,213995
152328,213920
152338,213996
152348,213905
152358,213968
152368,213954
152378,213953
152388,213846
152398,213937
152408,213924
152419,213901
152460,213857
152469,213782
152478,213835
152488,213869
152498,213881
152508,213898
152518,213867
152528,213859
152538,213867
152548,213898
152558,213868
152568,213856
152578,213885
152588,213891
152598,213844
152608,213830
152618,213812
152628,213847
152638,213799
152648,213818
152658,213807
152668,213857
152678,213793
152688,213781
152698,213770
152709,213841
152718,213841
152728,213782
152738,213771
152749,213897
152758,213826
152768,213767
152778,213729
152788,213791
152798,213750
152841,213758
152881,213804
152892,213856
152899,213782
152910,213889
152959,213728
152998,213744
153012,213912
153019,213869
153028,213745
153038,213730
153048,213753
153058,213688
153069,213814
153079,213838
153088,213750
153098,213734
153109,213796
153119,213782
153129,213770
153138,213681
153149,213749
153159,213747
153169,213766
153178,213729
153189,213745
153199,213735
153243,213926
153250,213827
153260,213774
153268,213750
153279,213727
153289,213682
153299,213718
153310,213673
153319,213717
153329,213713
153339,213756
153349,213725
153359,213700
153369,213666
153379,213666
153389,213651
153399,213632
153409,213621
153419,213630
153429,213631
153439,213621
153449,213631
153459,213599
153469,213575
153479,213586
153489,213564
153499,213535
153510,213564
153553,213535
153560,213581
153571,213560
153642,213494
153647,213718
153651,213513
153701,213583
153710,213566
153752,213548
153759,213538
153770,213473
153779,213449
153789,213545
153799,213545
153809,213560
153819,213460
153830,213531
153839,213497
153849,213553
153859,213551
153869,213573
153879,213591
153889,213561
153899,213562
153910,213587
153919,213539
153929,213515
153939,213525
153950,213541
153960,213524
153970,213519
153980,213500
153989,213435
153999,213426
154051,213294
154060,213282
154069,213332
154079,213351
154089,213356
154099,213429
154110,213466
154120,213481
154130,213473
154139,213372
154150,213457
154160,213458
154170,213449
154180,213467
154189,213364
154199,213343
154209,213327
154219,213335
154230,213484
154240,213475
154250,213460
154260,213453
154350,213258
154361,213338
154411,213348
154421,213233
154429,213306
154439,213324
154449,213407
154501,213218
154510,213544
154519,213490
154529,213554
154539,213610
154550,213672
154560,213688
154569,213648
154579,213713
154590,213738
154600,213786
154610,213846
154619,213890
154630,213925
154640,213952
154650,213988
154660,214059
154670,214126
154680,214166
154690,214252
154700,214313
154710,214411
154720,214487
154730,214511
154740,214522
154750,214524
154760,214475
154770,214480
154780,214477
154790,214458
154800,214422
154850,214249
154860,214069
154870,214091
154880,214035
154890,213984
154900,213934
154910,213879
154920,213838
154961,213751
155013,213768
155022,213823
155062,213755
155101,213898
155112,213847
155161,214009
155170,213973
155180,214042
155191,213959
155201,213967
155211,214010
155220,214027
155230,213997
155240,213937
155250,213847
155260,213794
155304,213504
155311,213428
155320,213403
155330,213304
155340,213239
155350,213201
155360,213177
155370,213132
155380,213130
155391,213150
155401,213147
155411,213107
155420,213017
155430,212972
155440,212966
155450,212932
155460,212949
155471,213019
155481,213051
155491,213070
155500,213006
155510,212873
155520,212839
155530,212798
155540,212730
155551,212804
155561,212727
155571,212599
155580,212430
155590,212260
155642,212031
155651,211928
155701,211802
155742,211934
155785,211841
155790,212041
155800,212041
155810,212093
155820,212151
155831,212318
155841,212380
155851,212456
155860,212453
155870,212548
155880,212582
155890,212678
155900,212720
155911,212812
155921,212851
155930,212873
155940,212967
155950,213020
155960,213099
155970,213146
155980,213199
155991,213218
156001,213284
156046,213252
156051,213298
156061,213288
156071,213364
156081,213390
156090,213415
156101,213403
156111,213438
156121,213370
156131,213376
156141,213361
156152,213390
156160,213372
156201,213279
156211,213287
156221,213276
156232,213281
156242,213242
156251,213266
156262,213240
156272,213233
156281,213305
156291,213209
156303,213182
156342,213184
156355,213313
156362,213215
156405,213154
156445,212974
156451,213109
156462,213069
156472,213056
156482,213035
156492,213009
156533,213089
156543,213194
156552,213095
156562,213023
156572,213083
156582,213108
156592,213107
156602,213074
156612,213101
156621,213086
156631,213073
156641,213056
156651,213066
156662,213081
156672,213112
156682,213106
156692,213106
156701,213067
156711,213012
156721,212986
156731,212945
156742,212989
156752,212997
156762,212985
156772,212965
156781,212851
156791,212825
156833,212913
156841,212858
156851,212792
156861,212734
156871,212724
156881,212720
156891,212744
156902,212888
156912,212859
156922,212840
156932,212831
156941,212702
156951,212703
156993,212737
157001,212690
157049,212675
157053,212775
157094,212730
157102,212614
157111,212550
157122,212684
157132,212664
157142,212671
157151,212555
157162,212673
157172,212672
157181,212516
157192,212649
157203,212630
157242,212600
157251,212504
157262,212607
157271,212569
157282,212578
157292,212577
157302,212576
157312,212583
157322,212573
157332,212565
157343,212568
157353,212568
157363,212548
157373,212530
157382,212513
157392,212512
157402,212490
157412,212486
157423,212494
157433,212477
157443,212476
157453,212451
157462,212456
157472,212417
157482,212415
157492,212403
157503,212390
157513,212388
157523,212364
157533,212358
157542,212365
157552,212360
157562,212337
157572,212332
157583,212322
157593,212260
157644,212143
157686,212235
157692,212225
157704,212218
157755,212186
157762,212202
157807,212103
157812,212266
157822,212203
157832,212207
157842,212210
157852,212194
157863,212185
157873,212199
157883,212167
157893,212179
157902,212221
157912,212194
157922,212174
157932,212181
157942,212165
157952,212153
157962,212125
157972,212109
157983,212156
157992,212102
158043,212043
158052,212114
158062,212010
158072,211999
158082,211977
158092,211986
158103,212079
158113,212087
158123,212090
158133,212113
158142,212003
158153,212064
158162,211979
158173,212052
158182,211979
158193,212028
158202,211950
158213,212030
158222,211964
158233,212036
158243,212020
158253,211996
158262,211930
158273,211969
158283,211973
158293,211938
158302,211835
158312,211831
158362,211735
158374,211844
158424,211854
158473,211713
158482,211935
158536,211710
158543,211569
158586,211675
158592,211690
158602,211641
158613,211714
158622,211723
158633,211730
158643,211750
158653,211760
158664,211752
158674,211711
158683,211679
158693,211647
158704,211619
158714,211607
158724,211573
158733,211533
158744,211521
158754,211472
158764,211462
158773,211464
158784,211425
158794,211397
158844,211339
158853,211239
158864,211227
158874,211228
158884,211209
158893,211208
158904,211189
158914,211205
158924,211232
158933,211229
158944,211260
158954,211298
158964,211306
158973,211340
158984,211382
158993,211429
159003,211394
159013,211383
159024,211383
159033,211375
159043,211393
159053,211399
159064,211364
159074,211389
159084,211401
159125,211559
159135,211574
159144,211669
159185,211730
159197,211803
159279,211729
159285,211739
159334,211550
159343,211539
159354,211551
159364,211550
159373,211487
159383,211515
159394,211571
159404,211617
159413,211609
159424,211754
159434,211828
159444,211910
159453,211900
159464,212026
159474,212038
159484,212070
159493,212035
159503,212130
159513,212152
159524,212284
159533,212256
159544,212397
159554,212423
159563,212385
159573,212389
159584,212493
159594,212564
159638,212749
159644,213071
