elapsed_ms,ir
129908,208181
129918,208204
129928,208214
129938,208230
129948,208263
129958,208270
129969,208320
129978,208284
129988,208249
129998,208189
130008,208172
130019,208185
130029,208165
130039,208137
130049,208134
130058,208103
130068,208099
130078,208119
130131,208191
130140,208146
130190,208141
130230,208106
130240,208109
130288,208079
130300,208100
130310,208124
130318,208083
130329,208086
130339,208071
130349,208055
130359,208075
130369,208062
130380,208057
130389,208044
130399,208062
130409,208048
130420,208049
130429,208062
130439,208068
130449,208086
130460,208085
130469,208107
130479,208123
130489,208113
130500,208116
130509,208115
130519,208145
130529,208127
130539,208135
130550,208127
130559,208143
130569,208159
130579,208167
130589,208147
130599,208160
130609,208174
130620,208178
130629,208190
130671,208221
130680,208238
130690,208259
130700,208265
130709,208284
130720,208281
130729,208276
130739,208301
130782,208209
130789,208189
130800,208147
130841,207975
130850,207946
130894,207919
130896,208127
130900,207921
130910,207959
130919,207962
130929,207947
130939,207965
130949,207965
130959,207923
130969,207933
130979,207930
130989,207881
130999,207873
131009,207887
131020,207953
131029,207922
131071,207959
131073,208284
131079,207958
131092,208000
131101,207933
131110,208006
131119,207974
131129,207950
131139,207943
131149,207993
131159,207965
131169,207951
131180,208018
131189,207953
131199,207974
131209,207966
131220,208036
131229,208037
131239,208031
131249,208019
131260,208088
131269,208050
131279,208062
131289,208049
131300,208098
131309,208059
131319,208068
131329,208054
131339,208067
131350,208090
131359,208083
131369,208081
131379,208095
131389,208091
131399,208108
131409,208120
131452,208193
131461,208202
131501,208190
131510,208194
131522,208179
131562,208248
131565,208036
131572,208266
131581,208296
131631,208148
131642,208092
131650,208074
131660,208060
131670,208034
131680,208032
131690,208017
131700,208019
131710,208036
131720,208032
131730,208012
131740,208009
131751,207984
131761,207989
131770,207978
131780,207968
131790,207976
131800,207975
131810,207962
131820,207966
131830,207966
131882,208087
131892,208071
131901,208075
131910,208044
131920,208078
131930,208091
131941,208050
131950,208058
131960,208093
131970,208097
131980,208097
131990,208106
132000,208118
132010,208125
132020,208112
132030,208123
132040,208127
132050,208140
132060,208168
132070,208173
132080,208188
132090,208201
132100,208200
132110,208230
132120,208205
132130,208224
132141,208262
132193,208311
132201,208281
132243,208380
132284,208385
132291,208397
132336,208397
132342,208442
132394,208477
132400,208444
132443,208488
132451,208445
132500,208284
132510,208246
132520,208265
132530,208250
132540,208194
132551,208245
132560,208223
132570,208253
132580,208247
132590,208253
132600,208258
132610,208258
132620,208269
132630,208174
132640,208153
132683,208192
132691,208226
132702,208232
132711,208219
132721,208208
132732,208213
132741,208202
132751,208214
132761,208189
132771,208221
132781,208226
132791,208192
132801,208218
132811,208214
132821,208210
132831,208215
132841,208217
132851,208205
132861,208216
132871,208234
132881,208218
132891,208239
132901,208237
132911,208250
132921,208273
132931,208259
132941,208279
132951,208263
132961,208281
132971,208266
132982,208276
132991,208277
133001,208288
133042,208269
133085,208329
133092,208328
133135,208397
133143,208348
133194,208366
133202,208413
133211,208406
133221,208411
133231,208434
133241,208440
133251,208451
133261,208454
133271,208493
133281,208484
133291,208469
133301,208435
133311,208413
133321,208378
133331,208344
133341,208290
133352,208315
133361,208293
133371,208290
133381,208294
133391,208325
133401,208318
133411,208333
133421,208336
133431,208365
133483,208346
133492,208378
133502,208378
133511,208390
133521,208394
133531,208372
133541,208389
133551,208404
133561,208393
133571,208365
133582,208418
133591,208388
133601,208378
133611,208357
133622,208393
133631,208359
133641,208355
133651,208363
133662,208404
133671,208341
133681,208353
133691,208356
133737,208376
133743,208427
133783,208431
133791,208453
133833,208474
133842,208466
133885,208393
133894,208503
133901,208485
133913,208497
133921,208506
133932,208508
133942,208501
133952,208547
133963,208528
133972,208577
133982,208584
133992,208571
134002,208593
134044,208524
134052,208549
134062,208512
134073,208449
134082,208460
134091,208371
134103,208356
134112,208339
134123,208325
134133,208315
134143,208326
134153,208321
134162,208313
134172,208338
134183,208345
134192,208352
134202,208376
134213,208372
134222,208355
134232,208347
134242,208373
134252,208368
134262,208379
134272,208405
134282,208396
134292,208431
134302,208407
134312,208421
134322,208418
134332,208436
134426,208442
134434,208423
134477,208464
134483,208478
134533,208561
134542,208558
134552,208582
134562,208612
134572,208644
134583,208672
134592,208658
134602,208658
134612,208696
134622,208686
134632,208688
134642,208698
134652,208713
134662,208718
134672,208781
134682,208776
134723,208763
134733,208808
134743,208794
134752,208820
134762,208812
134772,208806
134782,208817
134792,208792
134802,208772
134812,208736
134822,208703
134832,208618
134842,208590
134852,208561
134862,208550
134872,208535
134882,208520
134892,208518
134902,208530
134912,208525
134922,208524
134932,208530
134942,208529
134952,208520
134962,208518
134972,208524
134983,208541
134992,208520
135002,208523
135012,208527
135023,208552
135034,208561
135086,208563
135126,208540
135135,208545
135178,208562
135180,208618
135185,208569
135193,208597
135203,208581
135248,208592
135254,208619
135263,208681
135273,208612
135284,208605
135293,208618
135303,208623
135314,208619
135323,208648
135334,208651
135343,208628
135354,208648
135363,208653
135374,208669
135383,208673
135393,208665
135404,208697
135413,208657
135423,208662
135434,208675
135484,208717
135494,208706
135503,208758
135513,208735
135524,208770
135533,208754
135543,208756
135553,208785
135563,208787
135573,208788
135583,208780
135593,208802
135603,208783
135613,208718
135623,208706
135633,208673
135643,208636
135653,208603
135663,208600
135673,208581
135683,208560
135693,208567
135703,208560
135713,208565
135723,208563
135733,208593
135743,208541
135753,208572
135763,208571
135807,208543
135813,208562
135865,208586
135910,208592
135912,208787
135916,208556
135923,208559
135935,208555
135984,208601
135995,208616
136044,208613
136053,208584
136063,208594
136073,208597
136083,208611
136093,208618
136103,208637
136113,208588
136123,208597
136133,208640
136143,208641
136153,208655
136163,208665
136173,208661
136184,208700
136193,208683
136203,208700
136213,208698
136224,208731
136233,208721
136274,208724
136276,208722
136285,208757
136294,208784
136304,208736
136314,208771
136325,208755
136334,208757
136345,208754
136354,208725
136365,208736
136374,208748
136384,208743
136395,208743
136404,208749
136415,208746
136424,208737
136435,208706
136444,208652
136454,208616
136464,208561
136475,208552
136484,208524
136494,208528
136504,208492
136515,208501
136524,208510
136534,208503
136585,208549
136628,208550
136630,208757
136636,208543
136646,208545
136656,208520
136728,208736
136737,208551
136745,208518
136754,208569
136796,208570
136804,208576
136814,208588
136824,208603
136834,208613
136844,208642
136855,208643
136864,208659
136874,208684
136885,208697
136894,208714
136904,208720
136915,208723
136924,208715
136934,208704
136944,208684
136954,208672
136965,208675
136974,208650
136984,208643
136995,208641
137004,208623
137014,208610
137024,208612
137035,208610
137086,208591
137096,208645
137105,208627
137114,208641
137125,208642
137134,208643
137144,208608
137155,208665
137164,208642
137174,208638
137185,208690
137194,208644
137205,208674
137214,208629
137224,208640
137235,208665
137244,208624
137255,208654
137264,208651
137275,208667
137284,208650
137294,208646
137348,208612
137355,208713
137446,208785
137454,208778
137497,208801
137504,208798
137515,208795
137525,208825
137535,208831
137546,208832
137555,208847
137566,208851
137575,208849
137585,208856
137596,208862
137605,208868
137616,208878
137625,208895
137636,208889
137645,208887
137656,208905
137665,208915
137676,208919
137685,208930
137696,208922
137706,208954
137716,208959
137725,208960
137736,208974
137745,208987
137756,208971
137765,208991
137776,208999
137785,209000
137795,209019
137806,209004
137815,209026
137825,209017
137836,209059
137888,209048
137896,209112
137906,209078
137916,209056
137925,209035
137936,208988
137945,208951
137990,208947
137996,208962
138047,209080
138097,209188
138105,209194
138115,209182
138126,209200
138135,209246
138145,209273
138155,209308
138166,209371
138175,209397
138185,209457
138196,209474
138205,209485
138216,209513
138225,209519
138235,209514
138286,209591
138296,209577
138307,209728
138315,209723
138325,209730
138336,209772
138345,209762
138356,209808
138365,209780
138376,209855
138385,209842
138396,209897
138405,209884
138416,209938
138425,209913
138436,209962
138445,209920
138456,209980
138465,209981
138476,210007
138485,210007
138496,210052
138505,210027
138516,210066
138525,210069
138536,210114
138545,210096
138556,210145
138565,210139
138576,210163
138585,210151
138596,210162
138605,210134
138646,210168
138658,210213
138698,210284
138707,210221
138716,210210
138725,210211
138736,210207
138745,210176
138756,210149
138765,210135
138776,210118
138785,210120
138797,210090
138806,210117
138816,210123
138856,210185
138867,210175
138876,210168
138886,210183
138896,210141
138906,210133
138917,210149
138927,210114
138936,210119
138947,210119
138957,210104
138968,210116
138976,210083
139029,210099
139036,210035
139088,210030
139097,210026
139107,210024
139116,210018
139127,210013
139136,209990
139147,209979
139156,209960
139166,209977
139176,209922
139228,209901
139237,209930
139248,209921
139256,209906
139266,209899
139277,209900
139287,209931
139297,209915
139306,209908
139316,209892
139326,209929
139336,209906
139347,209921
139356,209919
139366,209867
139376,209837
139387,209835
139396,209791
139406,209728
139417,209734
139427,209714
139436,209681
139446,209645
139492,209637
139496,209634
139507,209628
139517,209631
139527,209630
139536,209612
139546,209576
139556,209598
139567,209612
139576,209609
139586,209605
139597,209632
139642,209597
139646,209614
139657,209605
139698,209607
139706,209571
139716,209598
139757,209614
139768,209647
139816,209635
139826,209638
139837,209673
139846,209647
139857,209667
139898,209721
139907,209762
139917,209751
139928,209740
139937,209754
139947,209750
139956,209739
139967,209766
139978,209780
139988,209774
139997,209773
140007,209775
140018,209779
140027,209769
140037,209769
140048,209765
140057,209770
140067,209768
140077,209782
140088,209803
140097,209807
140107,209793
140117,209808
140128,209815
140137,209830
140147,209823
140158,209835
140167,209837
140177,209848
140187,209842
140197,209860
140207,209873
140218,209851
140228,209832
140237,209862
140289,209896
140300,209923
140309,209915
140359,209872
140368,209845
140419,209670
140429,209643
140467,209689
140507,209714
140518,209680
140527,209689
140537,209690
140547,209687
140558,209698
140567,209692
140577,209704
140588,209693
140598,209714
140607,209705
140617,209718
140628,209727
140637,209707
140689,209720
140701,209708
140707,209719
140717,209687
140728,209730
140737,209719
140747,209755
140757,209729
140768,209758
140777,209709
140787,209732
140797,209729
140808,209777
140818,209770
140828,209791
140837,209773
140847,209756
140858,209787
140868,209785
140877,209774
140887,209760
140898,209808
140908,209813
140917,209785
140927,209747
140938,209813
140947,209793
140958,209812
140967,209798
140977,209784
140987,209771
140998,209835
141007,209787
141052,209811
141058,209832
141069,209817
141150,210022
141159,210026
141169,209980
141219,210019
141270,210037
141279,210036
141288,210024
141299,210054
141308,210075
141318,210092
141328,210086
141338,210105
141349,210102
141358,210111
141369,210116
141378,210093
141388,210091
141398,210102
141408,210103
141418,210099
141429,210109
141438,210124
141488,210150
141498,210146
141509,210162
141519,210170
141528,210156
141538,210135
141548,210158
141558,210178
141569,210143
141578,210186
141588,210181
141599,210169
141608,210203
141619,210196
141628,210188
141639,210191
141648,210197
141659,210209
141668,210201
141679,210231
141689,210231
141698,210219
141708,210220
141719,210233
141728,210222
