elapsed_ms,ir
166321,211688
166332,211855
166341,211703
166351,211669
166362,211802
166371,211681
166382,211808
166391,211678
166401,211672
166412,211798
166421,211684
166431,211659
166441,211667
166452,211773
166462,211760
166472,211768
166481,211718
166492,211755
166502,211766
166533,211754
166541,211719
166573,211777
166613,211692
166622,211760
166632,211757
166641,211752
166652,211765
166662,211760
166672,211777
166712,211720
166723,211753
166732,211759
166742,211779
166752,211743
166762,211753
166772,211768
166782,211767
166792,211783
166802,211736
166812,211731
166822,211735
166832,211781
166842,211739
166852,211786
166862,211792
166872,211820
166882,211845
166892,211872
166902,211906
166912,211929
166922,211992
166932,212038
166942,212064
166952,212153
166962,212202
166972,212309
166982,212346
166992,212387
167002,212377
167012,212307
167022,212248
167032,212184
167042,212093
167052,211975
167085,211672
167094,211597
167103,211520
167112,211492
167143,211472
167154,211439
167184,211230
167193,211110
167225,210680
167233,210424
167243,210697
167252,210626
167263,210660
167272,210642
167282,210515
167293,210524
167302,210472
167313,210490
167322,210456
167333,210481
167342,210526
167353,210520
167362,210592
167372,210630
167382,210695
167393,210611
167402,210719
167413,210671
167422,210724
167433,210582
167442,210578
167452,210472
167486,210329
167493,210362
167503,210310
167512,210388
167523,210376
167532,210423
167543,210452
167552,210443
167562,210503
167572,210562
167583,210588
167592,210568
167602,210659
167613,210708
167622,210737
167633,210790
167642,210794
167653,210930
167662,210984
167672,210969
167682,210979
167693,211006
167702,210946
167712,210918
167722,210842
167733,210887
167765,210710
167773,210717
167813,210456
167823,210697
167855,210700
167863,210636
167894,210611
167898,210503
167905,210618
167913,210597
167922,210617
167933,210707
167942,210558
167953,210709
167962,210648
167973,210724
167982,210702
167993,210771
168002,210736
168012,210755
168022,210738
168033,210830
168042,210779
168053,210842
168062,210822
168073,210936
168082,210918
168093,211056
168102,211004
168112,211033
168122,211064
168133,211208
168142,211109
168153,211237
168163,211237
168172,211092
168183,211144
168193,211135
168202,211093
168213,211222
168222,211100
168232,211123
168242,211019
168253,211115
168288,211051
168294,210924
168303,210902
168312,210923
168322,210908
168332,210938
168343,211072
168352,211017
168362,210962
168404,211058
168413,211074
168443,210922
168452,210957
168462,210929
168495,211353
168504,211310
168536,211348
168543,211244
168553,211262
168563,211360
168573,211432
168584,211532
168593,211554
168603,211543
168614,211545
168623,211463
168633,211418
168643,211336
168654,211300
168695,211111
168703,211185
168713,211177
168723,211085
168734,211039
168743,210995
168753,210926
168763,210928
168774,210939
168783,210952
168793,210948
168803,210881
168814,210822
168823,210711
168833,210595
168843,210448
168853,210341
168864,210266
168873,210206
168883,210216
168894,210215
168903,210215
168913,210140
168923,209998
168933,209958
168944,209874
168953,209851
168963,209842
168974,209841
168983,209923
168994,209975
169003,210027
169013,210075
169024,210100
169033,210129
169043,210114
169076,209974
169083,209966
169115,209884
169125,209793
169135,209694
169164,209447
169174,209201
169184,209181
169214,208548
169254,207105
169263,206798
169274,206324
169283,206019
169293,205671
169304,205403
169313,205214
169324,204832
169334,204578
169343,204449
169354,204062
169364,203796
169373,203386
169385,202977
169394,202767
169404,202453
169442,202284
169453,202521
169463,202497
169473,202365
169483,202242
169493,202028
169503,201820
169514,201681
169523,201476
169534,201274
169543,201174
169553,200985
169564,200694
169573,200311
169583,200000
169593,199827
169604,199738
169614,199817
169623,199835
169666,200207
169674,200285
169683,200532
169693,200784
169703,201157
169714,201517
169723,201855
169733,202264
169744,202646
169753,202774
169763,202987
169773,203210
169784,203492
169793,203664
169803,203865
169813,203970
169823,204084
169833,204207
169843,204335
169854,204538
169863,204621
169874,205012
169909,205360
169914,205586
169923,205582
169933,205764
169943,205876
169953,205815
169964,205662
169973,205366
169984,205294
169993,205040
170003,205009
170013,204951
170023,204929
170033,204897
170043,204924
170053,205070
170064,205222
170073,205163
170083,205151
170094,205315
170103,205351
170114,205538
170123,205669
170164,207054
170175,207683
170214,210647
170248,205582
170253,211879
170263,211881
170305,211644
170313,211720
170324,211750
170334,211870
170343,212018
170354,212191
170363,212309
170374,212408
170383,212407
170394,212434
170404,212408
170415,212378
170424,212307
170435,212280
170443,212105
170454,212223
170465,212236
170474,212282
170484,212326
170495,212372
170504,212391
170514,212374
170524,212339
170535,212317
170544,212294
170555,212322
170565,212361
170574,212421
170585,212531
170594,212560
170604,212555
170614,212596
170625,212573
170634,212601
170644,212577
170654,212559
170696,212589
170704,212600
170714,212502
170725,212452
170734,212441
170745,212437
170785,212364
170794,212353
170804,212286
170835,212358
170845,212264
170878,212242
170882,212294
170885,212322
170896,211857
170904,211824
170914,211804
170924,211771
170934,211773
170944,211776
170954,211771
170964,211786
170974,211686
170985,211589
170994,211471
171004,211266
171014,211160
171025,211108
171034,211028
171044,210909
171054,210859
171096,210277
171106,210489
171115,210452
171124,210562
171134,210551
171144,210677
171155,210766
171164,210817
171175,210887
171184,211041
171194,211007
171204,211197
171214,211136
171225,211273
171234,211357
171244,211446
171254,211425
171265,211525
171274,211573
171284,211594
171294,211556
171305,211582
171314,211590
171324,211580
171334,211558
171345,211588
171354,211535
171365,211563
171374,211515
171384,211575
171394,211564
171428,211384
171436,211645
171445,211643
171484,211697
171495,211591
171530,211596
171535,211575
171546,211558
171577,211725
171584,211659
171595,211891
171604,211792
171614,211855
171625,211980
171634,211808
171644,211897
171654,211827
171664,211663
171675,211784
171684,211948
171694,212073
171705,212071
171714,211922
171724,211808
171734,211787
171745,211833
171754,211689
171765,211814
171774,211716
171784,211633
171794,211545
171805,211625
171814,211517
171824,211487
171834,211496
171844,211511
171854,211497
171897,211463
171905,211309
171914,211261
171924,211326
171934,211239
171944,211229
171955,211331
171964,211244
171974,211187
171985,211337
171994,211203
172004,211221
172014,211218
172024,211232
172034,211259
172044,211244
172054,211182
172064,211168
172075,211310
172084,211204
172094,211233
172126,211625
172136,211338
172145,211323
172174,211328
172217,211512
172226,211318
172255,211321
172288,211204
172295,211390
172330,211387
172366,211388
172375,211264
172385,211347
172395,211376
172405,211353
172415,211356
172426,211350
172435,211314
172445,211290
172455,211294
172466,211261
172475,211225
172485,211212
172495,211239
172505,211220
172515,211221
172525,211202
172536,211195
172545,211200
172556,211200
172566,211220
172575,211232
172585,211232
172595,211223
172605,211227
172616,211212
172625,211216
172636,211192
172645,211204
172656,211251
172696,211346
172705,211276
172715,211246
172725,211210
172735,211214
172746,211196
172755,211193
172765,211182
172775,211181
172786,211158
172795,211175
172805,211157
172815,211158
172826,211160
172835,211190
172845,211186
172855,211215
172866,211215
172906,211295
172937,211342
172975,211364
172985,211314
172995,211336
173006,211259
173015,211259
173025,211214
173035,211339
173046,211235
173055,211328
173066,211282
173075,211367
173108,211658
173115,211494
173125,211511
173135,211533
173145,211525
173155,211587
173165,211592
173176,211594
173185,211632
173196,211630
173205,211597
173215,211588
173226,211603
173236,211573
173245,211538
173255,211514
173266,211545
173275,211545
173285,211547
173295,211537
173306,211528
173315,211506
173325,211466
173335,211404
173345,211356
173355,211348
173365,211322
173375,211294
173385,211238
173395,211258
173405,211253
173415,211193
173425,211137
173435,211154
173446,211164
173455,211063
173487,211001
173497,211056
173530,211065
173535,210919
173546,211050
173555,210985
173566,211067
173576,210970
173585,210952
173596,211016
173606,211000
173616,211005
173626,210994
173636,211006
173646,210991
173656,211032
173666,211008
173676,210991
173685,210847
173725,210717
173736,210806
173746,210697
173756,210654
173766,210694
173775,210589
173785,210475
173796,210587
173805,210443
173815,210376
173826,210527
173835,210339
173845,210342
173857,210364
173866,210302
173876,210365
173885,210293
173895,210283
173927,210408
173936,210420
173968,210453
173977,210585
174018,210576
174025,210911
174035,210957
174045,210989
174055,211076
174066,211175
174075,211132
174086,211153
174095,211050
174105,211062
174115,210981
174126,210963
174135,210815
174146,210808
174155,210757
174165,210670
174175,210598
174185,210604
174196,210559
174206,210535
174216,210520
174225,210554
174236,210542
174246,210563
174257,210584
174298,210646
174306,210551
174316,210626
174326,210677
174336,210679
174346,210665
174357,210674
174366,210668
174376,210676
174386,210684
174396,210678
174406,210652
174416,210653
174427,210643
174436,210664
174446,210681
174456,210724
174466,210764
174476,210798
174487,210884
174496,210958
174506,211029
174517,211061
174557,211245
174590,211225
174599,211184
174607,211147
174648,210834
174656,211006
174691,211015
174700,210956
174707,210914
174716,210865
174727,210881
174736,210868
174746,210837
174756,210834
174766,210781
174777,210772
174786,210722
174796,210698
174806,210715
174817,210689
174826,210573
174836,210584
174846,210568
174856,210566
174866,210608
174877,210553
174887,210594
174896,210615
174906,210562
174916,210633
174926,210641
174936,210510
174946,210631
174956,210543
174966,210587
174976,210671
174986,210667
174997,210611
175006,210591
175016,210667
175027,210625
175036,210581
175046,210624
175056,210606
175090,210497
175098,210499
175107,210565
175116,210587
175126,210550
175136,210538
175147,210569
175187,210485
175229,210472
175237,210386
175278,210418
175286,210413
175296,210356
175307,210471
175316,210365
175327,210466
175336,210448
175346,210348
175356,210426
175366,210374
175376,210426
175386,210396
175396,210339
175406,210390
175416,210317
175426,210386
175437,210417
175446,210388
175456,210351
175498,210344
175507,210399
175516,210360
175527,210449
175536,210385
175546,210390
175556,210350
175566,210406
175576,210381
175586,210332
175597,210502
175606,210395
175616,210334
175627,210511
175636,210420
175646,210376
175657,210533
175666,210385
175676,210340
175686,210348
175696,210334
175707,210464
175716,210356
175726,210322
175736,210317
175747,210438
175756,210275
175767,210380
175776,210251
175810,210263
175820,210344
175850,210255
175859,210258
175868,210392
175923,210332
175929,210407
175936,210324
175947,210388
175987,210563
175998,210343
176030,210297
176036,210318
176046,210316
176057,210350
176066,210280
176076,210371
176087,210359
176097,210362
176106,210398
176117,210377
176127,210392
176136,210419
176147,210408
176158,210424
176167,210430
176178,210418
176187,210451
176197,210501
176207,210510
176218,210513
176227,210523
176237,210543
176248,210555
176288,210565
176298,210600
176307,210580
176317,210591
176328,210578
176337,210553
176347,210572
176358,210578
176367,210569
176377,210567
176388,210581
176397,210577
176407,210571
176418,210558
176427,210563
176437,210574
176447,210567
176457,210574
176467,210554
176478,210555
176487,210564
176497,210579
176508,210566
176517,210559
176527,210578
176567,210601
176577,210645
176619,210596
176651,210565
176657,210550
176667,210572
176708,210558
176717,210535
176727,210541
176737,210486
176747,210501
176757,210476
176767,210507
176778,210489
176787,210449
176797,210452
176807,210506
176818,210453
176827,210453
176837,210444
176847,210498
176858,210419
176867,210428
176877,210491
176888,210364
176897,210457
176907,210473
176918,210372
176927,210469
176937,210450
176948,210390
176957,210475
176967,210434
176977,210428
176988,210414
176997,210391
177007,210418
177018,210455
177027,210443
177037,210436
177048,210444
177090,210642
177099,210430
177108,210424
177117,210455
