elapsed_ms,ir
80445,200374
80455,200364
80465,200401
80475,200414
80527,200438
80536,200425
80580,200449
80582,200358
80587,200495
80596,200487
80646,200596
80656,200523
80665,200561
80675,200572
80685,200573
80695,200592
80705,200592
80715,200590
80725,200566
80735,200507
80745,200425
80796,199943
80807,199886
80815,199842
80825,199812
80835,199802
80845,199805
80855,199793
80865,199776
80875,199807
80885,199776
80895,199784
80905,199804
80915,199790
80925,199763
80935,199772
80945,199776
80955,199767
80965,199785
80975,199786
80986,199794
80995,199790
81005,199802
81015,199794
81026,199792
81037,199767
81047,199745
81057,199741
81066,199707
81076,199683
81087,199681
81097,199681
81106,199662
81117,199655
81127,199663
81137,199657
81147,199651
81191,199659
81197,199689
81243,199706
81245,199784
81248,199753
81258,199749
81268,199760
81317,199771
81373,199825
81377,199854
81426,199873
81438,199913
81446,199861
81457,199895
81466,199898
81477,199879
81487,199858
81497,199809
81506,199753
81517,199625
81527,199521
81537,199426
81546,199309
81597,199052
81608,199040
81617,199025
81627,199021
81637,199026
81647,199033
81657,199040
81666,198998
81677,199006
81687,199024
81697,199018
81706,198996
81717,199001
81727,198997
81737,199001
81746,199009
81757,199019
81767,199030
81777,199030
81786,198994
81797,199005
81807,199014
81817,198994
81826,198962
81837,198962
81847,198958
81857,198936
81866,198919
81877,198937
81887,198938
81897,198960
81906,198927
81917,198974
81927,198988
81937,199002
81988,199046
82040,199124
82047,199115
82094,199157
82138,199565
82149,199273
82158,199300
82210,199393
82218,199412
82226,199428
82236,199438
82248,199433
82257,199415
82267,199357
82277,199298
82286,199210
82297,199117
82307,199027
82317,198956
82326,198889
82338,198832
82348,198819
82357,198806
82367,198811
82378,198808
82386,198807
82398,198848
82408,198870
82418,198865
82427,198879
82437,198913
82448,198937
82491,198935
82497,198983
82508,199008
82519,199043
82528,199052
82537,199060
82548,199081
82557,199087
82567,199063
82578,199093
82587,199082
82598,199087
82607,199091
82617,199074
82628,199093
82638,199093
82647,199126
82656,199133
82667,199165
82677,199166
82687,199181
82698,199193
82707,199226
82718,199255
82727,199264
82737,199287
82782,199343
82826,199390
82838,199460
82848,199508
82858,199532
82867,199539
82877,199541
82887,199534
82897,199555
82908,199628
82918,199633
82928,199653
82938,199680
82947,199675
82957,199689
82967,199696
82977,199705
82988,199752
82998,199745
83008,199685
83018,199635
83027,199532
83037,199421
83047,199347
83057,199275
83068,199289
83078,199252
83088,199242
83097,199187
83108,199239
83118,199274
83128,199280
83138,199281
83148,199275
83189,199378
83197,199344
83207,199343
83218,199381
83227,199361
83238,199436
83288,199502
83341,199635
83349,199516
83401,199546
83448,199662
83459,199687
83502,199748
83509,199776
83518,199774
83528,199806
83538,199821
83547,199846
83593,199926
83599,199933
83608,199957
83618,199969
83629,199980
83639,199981
83649,200014
83659,200026
83669,200064
83679,200057
83689,200086
83699,200108
83709,200122
83719,200137
83729,200142
83739,200123
83749,200074
83759,200024
83769,199948
83779,199865
83789,199779
83799,199693
83809,199660
83819,199638
83829,199598
83839,199608
83849,199604
83859,199604
83869,199638
83879,199650
83889,199661
83899,199700
83909,199712
83919,199717
83929,199725
83939,199744
83990,199767
83998,199783
84050,199857
84095,199840
84101,199819
84150,199990
84158,200030
84168,200063
84178,200113
84189,200191
84199,200237
84209,200268
84219,200277
84229,200310
84239,200336
84249,200353
84259,200374
84269,200405
84279,200403
84289,200425
84299,200453
84309,200477
84319,200501
84329,200528
84339,200542
84383,200561
84391,199854
84399,200642
84409,200660
84419,200672
84429,200702
84439,200719
84449,200758
84458,200767
84469,200793
84479,200803
84489,200814
84499,200803
84509,200795
84519,200776
84529,200685
84539,200624
84549,200534
84559,200467
84569,200386
84579,200330
84589,200304
84599,200302
84609,200299
84619,200318
84629,200302
84639,200329
84649,200351
84701,200444
84743,200456
84745,200642
84750,200551
84758,200521
84810,200637
84819,200642
84861,200609
84869,200623
84880,200621
84889,200627
84899,200620
84909,200655
84919,200680
84929,200676
84939,200699
84949,200729
84959,200721
84969,200752
84979,200762
84989,200800
84999,200804
85009,200835
85019,200837
85029,200864
85039,200859
85049,200872
85059,200880
85069,200907
85079,200923
85089,200909
85099,200934
85109,200953
85119,200944
85129,200972
85139,200989
85190,201061
85199,201050
85209,201066
85219,201073
85229,201089
85239,201113
85249,201122
85259,201144
85269,201130
85279,201131
85289,201121
85299,201067
85309,200991
85319,200911
85365,200694
85371,200667
85422,200724
85430,200731
85480,200789
85489,200848
85499,200846
85509,200837
85519,200875
85529,200882
85539,200910
85586,200928
85589,201113
85591,200981
85599,200961
85610,200986
85619,201000
85629,200996
85639,201006
85649,200998
85659,201003
85669,201015
85679,201042
85689,201070
85699,201068
85709,201073
85720,201092
85730,201093
85740,201122
85750,201135
85760,201139
85770,201150
85780,201186
85790,201170
85800,201202
85810,201195
85820,201221
85830,201243
85840,201223
85850,201242
85860,201249
85870,201286
85880,201255
85890,201262
85900,201285
85910,201291
85920,201309
85930,201331
85940,201330
86042,201153
86051,201072
86060,201014
86105,200762
86113,200826
86162,200925
86171,200931
86181,200946
86190,200966
86200,200973
86211,201005
86220,201024
86231,201053
86240,201029
86250,201043
86260,201057
86271,201089
86280,201073
86290,201088
86300,201077
86311,201089
86320,201081
86330,201061
86340,201059
86389,201010
86401,201025
86410,201036
86420,201040
86430,201032
86440,201043
86450,201059
86460,201087
86470,201092
86480,201080
86490,201110
86500,201130
86511,201178
86520,201172
86530,201176
86540,201176
86551,201221
86560,201199
86570,201198
86580,201204
86591,201276
86600,201246
86610,201205
86620,201246
86631,201292
86640,201278
86650,201241
86660,201265
86671,201297
86714,201309
86721,201288
86730,201293
86781,201189
86791,201114
86842,200661
86851,200768
86860,200715
86870,200722
86880,200741
86890,200740
86900,200770
86911,200788
86921,200797
86931,200842
86941,200841
86952,200845
86962,200849
86971,200882
86980,200860
86991,200861
87002,200904
87011,200893
87022,200907
87031,200905
87041,200912
87052,200919
87062,200904
87072,200892
87082,200891
87131,200800
87141,200792
87152,200818
87160,200808
87174,200839
87181,200831
87191,200815
87201,200824
87211,200813
87221,200847
87231,200833
87241,200841
87251,200831
87262,200843
87271,200822
87281,200792
87291,200815
87301,200854
87311,200843
87322,200856
87332,200851
87342,200880
87351,200874
87362,200871
87372,200859
87381,200881
87392,200835
87492,200839
87503,200886
87552,200817
87561,200743
87609,200691
87622,200258
87632,200258
87641,200216
87651,200204
87661,200191
87671,200199
87681,200226
87691,200219
87701,200229
87711,200237
87721,200227
87731,200231
87741,200246
87751,200222
87761,200226
87771,200229
87781,200238
87791,200232
87801,200234
87811,200253
87821,200252
87831,200255
87841,200254
87851,200237
87861,200217
87871,200224
87881,200167
87891,200179
87901,200155
87911,200176
87921,200148
87931,200154
87941,200141
87991,200200
88001,200155
88011,200160
88021,200178
88031,200195
88041,200189
88051,200178
88104,200280
88114,200258
88163,200284
88172,200259
88184,200274
88231,200371
88281,200340
88292,200345
88303,200351
88312,200351
88323,200331
88332,200298
88343,200213
88387,200121
88395,199799
88402,199791
88413,199741
88422,199710
88432,199700
88443,199699
88452,199700
88463,199705
88472,199731
88483,199732
88492,199732
88503,199742
88512,199744
88523,199746
88532,199741
88543,199757
88552,199758
88563,199763
88572,199745
88583,199759
88592,199755
88603,199749
88612,199766
88623,199735
88632,199726
88643,199700
88652,199736
88663,199684
88672,199660
88683,199666
88692,199658
88703,199648
88712,199637
88723,199651
88732,199663
88743,199668
88834,199695
88845,199715
88853,199717
88896,199730
88902,199703
88947,199716
88995,199767
89003,199792
89012,199764
89023,199801
89032,199782
89043,199789
89052,199713
89063,199663
89072,199534
89083,199469
89092,199350
89103,199302
89112,199200
89123,199156
89132,199093
89143,199099
89194,199059
89202,199010
89213,199059
89222,199017
89233,199049
89242,199001
89253,199032
89262,198998
89272,199001
89283,199034
89292,199008
89302,199020
89312,199067
89323,199052
89332,199030
89342,199015
89353,199023
89362,198994
89372,198988
89382,198970
89393,198948
89402,198949
89414,198940
89423,198922
89433,198918
89444,198918
89453,198912
89463,198935
89473,198948
89484,198958
89493,198952
89544,198982
89593,199012
89645,199094
89694,199158
89703,199134
89713,199138
89724,199132
89733,199147
89743,199156
89753,199165
89764,199166
89773,199198
89783,199202
89793,199157
89804,199094
89813,199013
89823,198920
89833,198808
89844,198713
89853,198614
89863,198537
89873,198472
89884,198426
89893,198418
89903,198373
89913,198366
89924,198350
89933,198370
89943,198339
89996,198312
90003,198309
90014,198328
90023,198313
90034,198334
90043,198338
90054,198333
90063,198342
90073,198324
90084,198319
90093,198317
90103,198289
90113,198299
90124,198291
90133,198272
90144,198269
90153,198232
90164,198236
90173,198213
90183,198200
90227,198223
90234,198227
90286,198210
90333,198283
90346,198350
90355,198334
90404,198407
90413,198392
90424,198424
90433,198406
90444,198431
90453,198397
90463,198414
90474,198472
90483,198440
90494,198504
90503,198459
90513,198457
90524,198509
90534,198515
90543,198484
90553,198460
90564,198464
90573,198358
90583,198294
90593,198182
90604,198076
90613,197968
90624,197906
90633,197817
90644,197782
90653,197731
90664,197692
90674,197680
90684,197645
90695,197655
90704,197632
90714,197633
90724,197632
90735,197639
90744,197622
90796,197618
90804,197645
90815,197632
90824,197651
90834,197654
90845,197640
90854,197637
90904,197562
90955,197555
90964,197573
91014,197610
91026,197621
91034,197629
91044,197652
91054,197658
91065,197656
91075,197679
91084,197701
91094,197718
91105,197715
91115,197715
91124,197753
91134,197762
91145,197767
91196,197621
91205,197846
91214,197859
91224,197901
91234,197900
91244,197907
91254,197905
91265,197935
91275,197940
91284,197938
91294,197912
91305,197902
91314,197846
91324,197750
91335,197667
91344,197534
91354,197474
91364,197356
91375,197308
91384,197217
91394,197178
91404,197147
91415,197172
91424,197127
91434,197116
91444,197101
91455,197169
91464,197112
91474,197134
91484,197114
91495,197161
91504,197125
91514,197170
91524,197159
91578,197205
91586,197228
91673,197179
91676,197081
91686,197094
91695,197060
91704,197098
91714,197125
91725,197178
91734,197153
91744,197167
91754,197171
91764,197184
91774,197188
91784,197194
91795,197250
91805,197279
91815,197273
91825,197287
91834,197286
91845,197332
91855,197317
91864,197326
91875,197343
91885,197343
91895,197357
91905,197384
91914,197406
91925,197408
91935,197418
91985,197468
91995,197473
92005,197469
92015,197474
92025,197451
92035,197373
92046,197300
92056,197161
92065,197077
92075,196965
92086,196895
92096,196797
92105,196695
92116,196667
92126,196637
92136,196602
92145,196604
92155,196608
92166,196577
92176,196575
92188,196557
92196,196560
92286,196578
92296,196634
92345,196589
92355,196598
92408,196895
92416,196554
92425,196575
92435,196586
92445,196602
92456,196641
92465,196659
92475,196654
92486,196685
92495,196708
92506,196715
92516,196725
92525,196758
92535,196756
92545,196769
92555,196789
92566,196838
92575,196828
92586,196864
92596,196888
92605,196894
92615,196890
92625,196911
92636,196931
92645,196952
92655,196924
92665,196963
92676,196991
92685,196993
92695,196986
92705,197016
92716,197058
92725,197043
92735,197050
92746,197109
92797,196808
92805,196703
92815,196607
92825,196497
92835,196429
92845,196347
92856,196343
92907,196209
92915,196174
92966,196189
93021,196986
93058,196244
93066,196290
93075,196286
93085,196295
93096,196261
93105,196258
93116,196265
93127,196260
93136,196257
93145,196243
93196,196296
93207,196313
93216,196349
93226,196334
93236,196351
93246,196382
93257,196408
93266,196408
93276,196433
93287,196444
93296,196466
93306,196484
93317,196512
93326,196526
93336,196542
93346,196574
93356,196580
93367,196595
93376,196587
93386,196619
93397,196630
93406,196657
93416,196681
93426,196695
93436,196724
93447,196728
93456,196724
93467,196728
93477,196763
93486,196778
93496,196797
93506,196792
93516,196814
93527,196795
93536,196704
93546,196649
93635,196190
93647,195888
93660,195913
93709,195886
93716,195894
93768,195902
93777,195915
93786,195894
93796,195884
93807,195920
93816,195905
93826,195889
93837,195863
93846,195827
93856,195790
93866,195770
93876,195686
93887,195683
93896,195652
93906,195620
93917,195616
93926,195598
93937,195599
93946,195536
93997,195524
94007,195517
94017,195560
94026,195497
94036,195526
94046,195502
94056,195558
94066,195527
94076,195527
94087,195591
94096,195543
94106,195578
94117,195598
94126,195565
94137,195609
94146,195577
94156,195578
94167,195628
94176,195581
94186,195600
94197,195631
94206,195600
94216,195625
94226,195619
94236,195650
94247,195648
94256,195630
94266,195589
94317,195188
94326,195060
94379,194761
94387,194726
94432,194636
94438,194708
94491,194712
94496,194773
94507,194832
94517,194836
94527,194891
94537,194926
94547,194963
94557,194992
94568,195048
94577,195080
94588,195111
94597,195113
94607,195154
94618,195185
94627,195216
94637,195238
94648,195265
94657,195315
94668,195341
94677,195391
94687,195426
94698,195518
94707,195571
94717,195641
94727,195731
94738,195777
94747,195816
94798,196159
94807,196202
94817,196285
94828,196321
94837,196401
94847,196432
94858,196508
94867,196565
94877,196601
94888,196655
94897,196744
94908,196784
94917,196838
94927,196855
94938,196880
94947,196926
94957,196966
94968,197034
94977,197075
94988,197106
94997,197120
95049,196801
95058,196728
95113,196470
95119,196447
95128,196424
95179,196506
95189,196520
95241,196838
95248,196644
95257,196677
95268,196715
95277,196737
95287,196763
95298,196820
95307,196802
95317,196799
95328,196875
95337,196848
95348,196918
95357,196870
95367,196905
95377,196935
95387,196933
95397,196965
95408,197002
95417,197000
95428,197061
95437,197063
95447,197088
95458,197138
95467,197139
95477,197184
95488,197236
95497,197224
95507,197274
95517,197323
95528,197384
95537,197370
95548,197418
95599,197616
95608,197634
95618,197671
95627,197700
95637,197725
95648,197743
95659,197801
95668,197804
95679,197844
95688,197856
95738,197737
95748,197635
95758,197587
95802,197176
95807,197146
95818,197072
95868,196988
95882,196992
95889,196953
95898,196960
