elapsed_ms,ir
77701,194063
77710,194018
77721,194066
77731,194081
77740,194011
77750,194022
77795,194058
77805,193995
77811,194057
77856,194134
77901,194115
77910,194129
77962,194106
77971,194106
77981,193993
77991,194023
78000,194085
78011,194037
78020,194090
78030,194018
78041,194033
78050,194113
78061,194060
78070,194102
78081,194056
78090,194089
78101,194052
78110,194093
78121,194060
78130,194089
78141,194032
78151,194059
78161,194024
78170,194081
78181,194075
78190,194039
78201,194093
78210,194097
78221,194073
78230,194074
78241,194068
78292,194060
78300,194052
78311,194134
78320,194105
78331,194089
78341,194078
78350,194028
78361,194063
78370,194030
78380,194019
78390,194022
78400,193977
78410,193977
78420,193975
78430,193960
78440,193932
78450,193919
78460,193908
78471,193907
78513,193693
78520,193744
78531,193679
78576,193734
78582,193702
78633,193835
78641,193811
78650,193860
78660,193875
78671,193892
78713,193801
78720,193685
78731,193709
78741,193528
78750,193529
78760,193437
78770,193372
78780,193265
78790,193233
78800,193182
78810,193139
78820,193094
78830,193042
78840,192998
78850,192953
78860,192933
78870,192875
78880,192853
78890,192792
78900,192778
78910,192749
78920,192730
78930,192682
78940,192691
78950,192665
78960,192680
78970,192693
78980,192686
78990,192725
79000,192772
79010,192791
79020,192834
79030,192827
79040,192850
79084,192914
79090,193021
79101,192962
79141,193131
79192,193235
79203,193295
79252,193204
79260,193133
79271,193349
79280,193162
79290,193166
79301,193329
79310,193128
79320,193165
79330,193163
79341,193145
79352,193320
79361,193345
79403,193247
79410,193240
79421,193270
79430,193215
79440,193216
79451,193377
79460,193226
79470,193221
79481,193314
79491,193223
79500,193204
79510,193200
79551,193209
79595,193286
79604,193294
79612,193222
79620,193127
79630,193119
79640,193053
79650,193071
79660,192973
79670,192959
79680,192905
79690,192883
79700,192818
79710,192767
79720,192722
79730,192711
79740,192612
79751,192571
79760,192509
79770,192455
79780,192410
79791,192376
79801,192337
79811,192328
79821,192300
79831,192314
79841,192334
79883,192408
79892,192481
79900,192581
79911,192604
79922,192602
79931,192624
79941,192665
79951,192714
79961,192722
79971,192748
79981,192756
79991,192812
80002,192844
80011,192839
80021,192861
80031,192878
80041,192893
80051,192916
80061,192910
80071,192912
80081,192935
80091,192950
80101,192942
80111,192944
80152,193010
80163,193051
80172,193047
80215,193084
80223,192581
80231,192956
80242,192884
80285,192722
80291,192885
80372,192770
80381,192820
80391,192774
80401,192801
80411,192807
80421,192808
80431,192817
80441,192835
80451,192849
80461,192872
80471,192876
80481,192873
80491,192871
80501,192859
80511,192854
80521,192850
80531,192834
80541,192833
80551,192816
80561,192837
80571,192858
80581,192836
80591,192850
80601,192848
80611,192858
80621,192867
80631,192860
80641,192884
80692,192883
80701,192867
80712,192855
80721,192871
80731,192889
80741,192891
80751,192871
80761,192887
80771,192886
80781,192901
80791,192866
80801,192872
80811,192887
80821,192886
80831,192853
80841,192852
80851,192831
80861,192847
80913,192809
80922,192807
80962,192790
80972,192854
81015,192634
81022,192832
81031,192808
81076,192783
81163,192779
81171,192788
81182,192752
81191,192715
81201,192651
81211,192778
81221,192794
81232,192783
81241,192702
81251,192769
81261,192787
81271,192767
81281,192770
81291,192755
81301,192773
81311,192792
81321,192764
81331,192734
81341,192755
81352,192777
81361,192760
81371,192748
81381,192735
81391,192753
81401,192730
81411,192726
81421,192753
81431,192761
81441,192724
81492,192716
81501,192700
81511,192727
81521,192697
81531,192697
81541,192720
81551,192739
81561,192671
81571,192683
81581,192671
81591,192733
81601,192670
81611,192683
81621,192688
81631,192703
81641,192662
81651,192667
81661,192677
81712,192777
81756,192628
81761,192710
81802,192657
81811,192650
81821,192652
81832,192774
81841,192633
81851,192638
81861,192640
81903,192740
81912,192685
81921,192695
81932,192761
81941,192680
81951,192635
81961,192630
81971,192613
81981,192615
81992,192751
82002,192775
82011,192705
82021,192619
82032,192800
82042,192778
82052,192790
82061,192645
82071,192646
82081,192630
82091,192651
82101,192650
82112,192746
82122,192739
82132,192739
82141,192659
82151,192660
82161,192594
82171,192613
82181,192611
82192,192741
82202,192751
82212,192729
82221,192624
82231,192641
82282,192615
82292,192729
82302,192706
82346,192658
82386,192769
82392,192730
82436,192630
82444,192790
82452,192729
82461,192731
82471,192731
82481,192698
82491,192696
82501,192705
82512,192706
82522,192727
82532,192708
82541,192722
82551,192728
82561,192715
82571,192743
82581,192735
82591,192728
82601,192730
82611,192719
82621,192736
82632,192702
82683,192749
82693,192734
82702,192722
82712,192745
82723,192746
82733,192736
82742,192734
82752,192736
82762,192729
82772,192739
82783,192733
82793,192741
82803,192747
82813,192771
82822,192755
82832,192780
82842,192805
82852,192819
82863,192831
82873,192851
82883,192876
82893,192916
82902,192983
82912,193032
82922,193086
82932,193144
82943,193192
82985,193415
83034,193705
83074,193768
83078,192736
83124,193768
83134,194017
83142,193978
83154,194049
83162,194105
83172,194142
83182,194157
83192,194180
83203,194226
83213,194304
83222,194402
83232,194473
83242,194541
83252,194632
83263,194688
83273,194763
83283,194845
83293,194908
83302,195042
83312,195121
83322,195248
83332,195350
83343,195419
83353,195458
83363,195485
83373,195542
83382,195593
83392,195626
83402,195669
83412,195704
83423,195678
83433,195653
83474,195564
83483,195483
83492,195490
83504,195414
83512,195412
83522,195355
83532,195310
83542,195187
83552,195195
83562,195167
83572,195150
83583,195087
83593,195099
83603,195124
83613,195162
83622,195293
83632,195339
83674,195579
83683,195634
83724,195699
83735,195796
83742,195852
83784,195924
83792,195973
83802,195995
83812,196072
83822,196096
83832,196113
83843,196134
83854,196187
83863,196179
83874,196185
83884,196386
83893,196363
83902,196544
83944,196646
83952,196796
83962,196876
83972,196922
83982,197025
83993,197026
84002,196998
84013,196971
84023,197073
84032,197083
84042,197114
84054,197187
84093,197202
84103,197235
84112,197245
84122,197256
84133,197299
84142,197288
84153,197287
84163,197280
84173,197276
84183,197258
84193,197243
84202,197188
84213,197194
84222,197163
84233,197165
84243,197148
84253,197144
84262,197116
84273,197136
84283,197128
84293,197157
84302,197109
84343,196831
84354,196767
84362,196797
84373,196795
84382,196691
84393,196742
84403,196684
84413,196644
84422,196576
84433,196566
84443,196535
84453,196479
84462,196345
84473,196354
84483,196301
84493,196254
84502,196185
84513,196204
84523,196169
84533,196109
84542,195996
84553,196006
84595,197136
84602,195766
84647,195619
84653,195733
84698,195630
84743,195548
84753,195574
84795,195611
84804,195592
84852,195477
84862,195510
84873,195597
84883,195615
84893,195588
84902,195494
84912,195504
84922,195477
84932,195451
84942,195458
84952,195435
84962,195393
84972,195406
84982,195404
84992,195451
85002,195413
85012,195406
85022,195398
85032,195416
85075,195544
85084,195694
85092,195533
85102,195527
85112,195532
85123,195687
85132,195596
85142,195601
85152,195626
85162,195604
85172,195592
85182,195582
85192,195561
85202,195535
85212,195539
85222,195551
85232,195552
85242,195444
85252,195455
85262,195419
85272,195432
85282,195369
85292,195351
85302,195280
85312,195250
85322,195205
85334,195152
85343,195126
85352,194968
85394,194693
85404,194633
85445,194316
85526,195535
85533,193625
85543,193599
85553,193553
85563,193487
85574,193401
85583,193297
85594,193261
85604,193153
85614,192971
85623,192859
85634,192730
85644,192618
85654,192500
85663,192391
85674,192295
85684,192213
85694,192118
85703,192022
85714,191934
85724,191862
85734,191762
85743,191703
85754,191653
85764,191609
85774,191548
85784,191489
85794,191466
85804,191439
85814,191418
85823,191374
85834,191375
85884,191307
85893,191268
85903,191241
85913,191231
85924,191188
85934,191165
85943,191189
85953,191162
85963,191147
85973,191176
85984,191149
85994,191167
86004,191172
86014,191167
86023,191184
86033,191208
86078,191128
86084,191279
86133,191247
86174,191158
86183,191151
86193,191104
86203,191071
86213,191091
86223,191065
86233,191062
86243,191104
86253,191129
86263,191273
86273,191299
86283,191427
86324,191733
86333,191873
86343,192040
86353,192332
86363,192547
86373,192879
86383,193144
86393,193455
86403,193665
86413,193956
86423,194207
86433,194475
86443,194708
86453,194954
86463,195124
86473,195312
86483,195435
86493,195592
86503,195661
86513,195741
86523,195806
86533,195846
86543,195868
86553,195887
86563,195912
86573,195944
86583,195925
86593,195971
86603,196036
86613,196056
86623,196087
86633,196129
86676,196329
86685,196280
86724,196594
86734,196616
86745,196648
86784,196857
86793,196922
86838,197149
86844,197222
86853,197311
86863,197376
86873,197429
86883,197457
86893,197472
86903,197449
86913,197432
86923,197424
86933,197372
86943,197304
86953,197315
86963,197285
86973,197252
86983,197163
86993,197169
87003,197186
87013,197131
87023,197124
87033,197097
87085,197172
87094,197172
87103,197066
87113,197120
87123,197113
87133,197086
87143,197162
87153,197215
87164,197464
87173,197377
87183,197373
87194,197466
87203,197288
87214,197368
87224,197337
87233,197252
87244,197405
87253,197321
87263,197285
87274,197336
87283,197175
87294,197226
87303,197108
87314,197175
87323,197028
87334,197180
87343,197024
87395,197092
87405,197050
87455,197099
87504,197034
87554,196943
87565,196975
87574,196927
87583,196898
87594,196920
87603,196878
87613,196880
87623,196922
87634,196953
87643,196920
87653,196887
87663,196907
87674,196872
87683,196881
87694,196866
87703,196866
87714,196871
87724,196885
87734,196898
87744,196922
87754,196928
87764,196909
87774,196918
87784,196912
87794,196906
87804,196920
87814,196894
87824,196912
87834,196878
87879,196869
87884,196871
87894,196863
87904,196881
87914,196866
87923,196821
87934,196898
87944,196873
87954,196867
87964,196855
87974,196843
87984,196856
87994,196853
88004,196828
88014,196834
88024,196872
88034,196863
88044,196875
88054,196846
88064,196867
88115,196856
88124,196761
88165,196799
88175,196794
88187,196771
88237,196667
88244,196762
88254,196737
88264,196733
88305,196800
88314,196676
88324,196535
88335,196466
88344,196394
88354,196270
88364,196198
88374,196099
88385,195988
88395,195899
88405,195791
88414,195706
88456,195359
88464,195362
88474,195408
88484,195288
88494,195369
88505,195360
88514,195359
88524,195296
88534,195367
88545,195395
88554,195435
88564,195408
88574,195374
88584,195338
88594,195299
88605,195115
88614,195034
88624,195113
88635,194845
88644,194825
88654,194629
88664,194611
88675,194439
88684,194326
88694,194127
88704,193980
88715,193837
88724,193772
88734,193579
88818,192817
88826,192709
88877,192484
88885,192514
88935,192728
88945,192499
89021,193045
89034,193294
89045,193367
89086,193583
89094,193609
89104,193596
89115,193618
89126,193583
89168,192952
89174,192802
89184,192647
89194,192400
89205,192284
89214,192030
89224,191811
89234,191625
89245,191496
89254,191317
89264,191179
89275,191085
89284,190858
89295,190938
89304,190912
89315,191049
89324,191024
89334,191002
89344,190858
89355,190905
89364,190763
89375,190740
89384,190627
89395,190681
89404,190636
89414,190589
89424,190603
89434,190548
89480,190260
89484,190249
89494,190199
89504,190316
89514,190348
89525,190507
89534,190512
89544,190541
89554,190573
89565,190714
89574,190749
89584,190891
89627,191318
89675,191628
89720,191827
89724,191818
89734,191927
89744,191887
89754,192002
89765,192104
89774,192011
89784,192029
89794,192107
89804,192077
89815,192211
89824,192112
89835,192210
89880,192101
89886,192228
89895,192254
89904,192115
89915,192269
89924,192165
89935,192289
89944,192168
89955,192312
89964,192183
89975,192303
89984,192176
89994,192188
90004,192238
90014,192282
90024,192187
90034,192249
90045,192298
90054,192227
90064,192242
90075,192278
90084,192211
90095,192280
90104,192235
90115,192276
90124,192237
90135,192271
90145,192284
90155,192290
90164,192255
90175,192269
90185,192285
90195,192268
90206,192283
90215,192259
90307,192313
90315,192192
90367,192313
90415,192271
90425,192341
90435,192307
90445,192355
90456,192354
90465,192361
90476,192321
90485,192325
90495,192350
90505,192339
90515,192363
90526,192333
90535,192342
90545,192330
90555,192356
90566,192340
90575,192343
90585,192310
90595,192331
90606,192329
90615,192336
90625,192331
90635,192328
90680,192222
90685,192262
90696,192357
90705,192353
90716,192360
90726,192354
90735,192352
90745,192314
90755,192350
90766,192334
90775,192358
90785,192347
90795,192343
90806,192357
90815,192356
90825,192365
90835,192356
90846,192351
90855,192369
90865,192353
90875,192368
90886,192372
90895,192379
90905,192378
90915,192393
90957,192406
90997,192364
91005,192481
91045,192438
91056,192399
91066,192417
91107,192334
91116,192458
91125,192394
91135,192332
91146,192347
91155,192385
91165,192307
91176,192369
91185,192262
91196,192333
91205,192414
91215,192336
91225,192331
91235,192327
91246,192362
91255,192386
91265,192411
91275,192367
91286,192386
91295,192369
91305,192410
91315,192372
91326,192395
91335,192364
91345,192362
91355,192388
91366,192411
91375,192366
91385,192371
91396,192424
91405,192414
91415,192384
91425,192418
91435,192387
91487,192378
91495,192378
91505,192398
91515,192381
91525,192372
91535,192381
91545,192383
91555,192368
91565,192319
91611,192295
91616,192281
91656,192322
91667,192394
91710,192306
91715,192330
91725,192325
91735,192325
91746,192386
91755,192307
91765,192305
91775,192292
91785,192305
91795,192288
91805,192246
91816,192332
91825,192302
91835,192235
91878,192368
91886,192340
91896,192336
91905,192214
91915,192275
91925,192259
91935,192257
91946,192337
91955,192240
91965,192227
91975,192233
91985,192226
91995,192255
92005,192175
92016,192338
92025,192224
92035,192171
92046,192309
92055,192208
92065,192213
92075,192239
92085,192179
92096,192276
92105,192225
92115,192199
92126,192279
92135,192193
92146,192302
92155,192140
92166,192276
92175,192151
92185,192132
92196,192241
92205,192167
92215,192165
92255,192247
92259,192275
92296,192121
92300,192257
92305,192121
92352,192204
92357,192235
92367,191932
92411,192237
92417,192202
92427,192238
92435,192252
92446,192256
92455,192239
92466,192257
92475,192272
92486,192261
92495,192251
92505,192228
92516,192248
92525,192259
92536,192240
92547,192249
92556,192233
92565,192258
92576,192233
92586,192240
92596,192244
92607,192221
92616,192219
92626,192227
92636,192225
92687,192288
92696,192219
92706,192212
92716,192188
92727,192198
92736,192181
92746,192189
92756,192179
92767,192193
92776,192164
92786,192156
92796,192171
