elapsed_ms,ir
149336,222257
149345,222259
149355,222242
149365,222244
149376,222252
149385,222239
149395,222227
149406,222239
149415,222233
149426,222241
149435,222222
149445,222247
149456,222269
149485,222220
149495,222230
149505,222244
149515,222242
149526,222237
149535,222251
149546,222252
149555,222250
149565,222266
149576,222252
149585,222280
149595,222277
149605,222278
149616,222290
149625,222290
149635,222270
149646,222278
149655,222278
149666,222277
149675,222295
149707,222297
149716,222276
149725,222285
149735,222271
149746,222243
149755,222215
149766,222185
149776,222167
149786,222121
149796,222105
149806,222113
149815,222129
149825,222119
149835,222100
149845,222119
149856,222126
149866,222131
149906,222131
149915,222140
149926,222109
149936,222172
149946,222155
149955,222165
149965,222177
149976,222168
149985,222183
149995,222186
150006,222228
150016,222205
150025,222188
150035,222171
150045,222167
150055,222175
150066,222166
150075,222150
150105,222213
150117,222212
150148,222239
150157,222284
150186,222183
150197,222223
150206,222257
150215,222218
150226,222239
150235,222209
150246,222283
150255,222220
150265,222233
150275,222248
150285,222258
150296,222300
150305,222245
150315,222234
150326,222295
150335,222254
150346,222302
150355,222254
150387,222280
150396,222268
150405,222259
150416,222295
150425,222282
150436,222293
150445,222290
150456,222310
150465,222294
150476,222318
150485,222295
150496,222298
150505,222317
150516,222312
150526,222326
150536,222323
150546,222355
150556,222329
150566,222346
150576,222343
150586,222355
150596,222349
150606,222367
150616,222371
150626,222378
150636,222380
150646,222368
150657,222373
150687,222365
150699,222398
150707,222416
150736,222396
150768,222412
150776,222423
150786,222439
150820,222451
150827,222440
150856,222425
150866,222395
150876,222346
150886,222300
150896,222229
150906,222190
150916,222138
150926,222105
150936,222069
150946,222059
150957,222062
150966,222108
150976,222076
150986,222093
150996,222113
151006,222111
151016,222123
151026,222143
151036,222156
151046,222148
151056,222157
151089,222156
151099,222156
151106,222164
151116,222195
151126,222206
151137,222226
151146,222214
151157,222232
151166,222214
151177,222217
151186,222213
151197,222223
151206,222206
151217,222204
151226,222194
151237,222194
151246,222188
151257,222202
151266,222199
151277,222204
151286,222201
151297,222215
151306,222187
151317,222223
151326,222191
151337,222221
151346,222200
151377,222193
151387,222241
151419,222242
151427,222200
151457,222304
151488,222248
151518,222253
151527,222236
151557,222242
151566,222228
151577,222281
151586,222263
151597,222277
151606,222280
151617,222281
151626,222274
151637,222306
151646,222299
151657,222298
151666,222306
151677,222324
151687,222332
151697,222315
151707,222320
151717,222315
151727,222326
151737,222339
151747,222333
151757,222322
151767,222319
151777,222340
151787,222352
151797,222349
151807,222344
151817,222334
151827,222332
151837,222317
151847,222343
151858,222326
151887,222349
151897,222279
151907,222239
151917,222189
151927,222131
151937,222086
151947,222043
151957,222012
151967,222009
151977,221977
151987,221981
152016,221983
152076,222016
152078,221968
152087,221992
152097,221994
152107,221984
152117,221996
152127,221978
152137,221997
152147,222006
152158,222022
152167,222030
152177,222021
152187,222015
152197,222019
152207,222030
152217,222032
152227,222022
152237,222039
152247,222028
152257,222042
152288,222018
152297,222025
152307,222058
152317,222060
152327,222054
152337,222059
152347,222067
152357,222068
152367,222062
152377,222057
152387,222073
152397,222068
152407,222073
152417,222079
152427,222087
152437,222084
152447,222091
152457,222104
152467,222098
152477,222092
152487,222098
152497,222103
152507,222120
152517,222117
152527,222132
152537,222119
152547,222117
152557,222144
152567,222128
152577,222149
152619,222167
152647,222179
152659,222173
152707,222223
152710,222057
152718,222198
152727,222175
152737,222163
152747,222160
152757,222193
152767,222210
152777,222207
152787,222221
152797,222211
152807,222237
152817,222235
152827,222217
152838,222235
152847,222244
152859,222210
152869,222201
152878,222176
152889,222148
152899,222077
152909,222043
152918,222008
152928,221992
152939,221964
152949,221960
152958,221949
152969,221959
152979,221953
152989,221982
152998,221992
153008,222009
153018,221993
153028,221997
153038,221981
153048,221979
153058,221994
153088,221990
153098,222003
153109,222004
153118,222015
153128,222029
153138,222032
153148,222076
153158,222080
153168,222076
153178,222062
153188,222066
153198,222074
153208,222073
153218,222071
153247,222055
153258,222046
153268,222076
153302,222073
153309,222084
153339,222069
153349,222086
153358,222087
153368,222090
153378,222092
153388,222095
153398,222106
153408,222121
153418,222114
153428,222126
153438,222139
153448,222127
153458,222125
153488,222133
153500,222116
153508,222140
153518,222131
153528,222154
153539,222142
153549,222162
153559,222147
153569,222167
153578,222181
153589,222192
153599,222181
153608,222162
153618,222152
153651,222162
153658,222181
153669,222201
153680,222231
153689,222238
153700,222218
153709,222228
153718,222194
153729,222217
153738,222215
153748,222195
153759,222204
153769,222226
153778,222189
153788,222165
153799,222204
153809,222174
153819,222099
153828,222026
153838,221981
153866,221947
153881,221922
153889,221904
153920,221957
153929,221960
153962,222041
153970,221965
153999,221949
154010,221960
154019,221950
154028,221948
154038,221968
154050,221983
154060,221996
154068,222018
154079,222023
154090,222002
154100,222024
154109,222032
154119,222033
154130,222041
154140,222031
154149,222017
154158,222015
154170,222026
154180,222034
154189,222022
154199,222025
154210,222015
154220,222030
154229,222038
154239,222054
154250,222042
154290,222067
154299,222071
154309,222059
154319,222062
154330,222064
154340,222065
154349,222087
154359,222083
154370,222096
154380,222089
154389,222121
154399,222104
154410,222111
154420,222105
154429,222112
154439,222093
154450,222102
154460,222108
154469,222117
154511,222136
154522,222113
154552,222134
154561,222110
154591,222151
154632,222164
154641,222153
154670,222178
154700,222190
154709,222183
154719,222190
154730,222191
154740,222162
154749,222135
154759,222102
154770,222043
154780,222007
154789,221911
154799,221879
154810,221882
154820,221867
154829,221847
154839,221855
154850,221884
154860,221884
154869,221861
154879,221870
154889,221861
154899,221876
154909,221873
154919,221852
154929,221857
154939,221850
154949,221857
154959,221834
154969,221852
154979,221837
154989,221838
154999,221859
155009,221848
155019,221848
155029,221857
155039,221848
155049,221852
155060,221855
155091,221835
155099,221829
155109,221833
155119,221825
155129,221842
155139,221834
155149,221832
155159,221852
155169,221844
155203,221895
155210,221902
155221,221872
155250,221898
155282,221912
155289,221946
155301,221920
155311,221934
155320,221937
155331,221945
155341,221932
155351,221958
155360,221960
155370,221964
155381,221965
155391,221972
155400,221974
155411,221982
155421,221981
155431,221977
155440,221960
155450,221968
155480,221972
155483,221832
155490,221967
155500,222010
155510,222000
155520,221999
155531,222012
155541,222007
155551,222026
155560,222013
155570,222031
155581,222031
155591,222056
155600,222040
155611,222040
155621,222050
155630,222060
155640,222057
155651,222046
155661,222042
155671,222034
155680,222019
155691,222022
155701,221976
155711,221932
155720,221889
155731,221831
155741,221806
155751,221777
155761,221764
155770,221776
155781,221765
155811,221828
155822,221842
155852,221798
155899,221836
155901,221820
155911,221866
155941,221865
155951,221891
155960,221895
155971,221906
155981,221917
155990,221905
156001,221911
156011,221918
156021,221918
156031,221914
156040,221894
156051,221918
156061,221905
156071,221906
156080,221878
156091,221908
156101,221912
156110,221900
156121,221898
156131,221924
156141,221919
156151,221923
156161,221936
156170,221905
156181,221934
156191,221939
156200,221917
156211,221966
156221,221967
156231,221971
156240,221940
156251,221964
156280,221967
156282,221891
156291,221950
156300,221929
156311,221980
156321,221974
156331,221973
156341,221989
156351,221991
156360,221954
156371,221991
156381,221995
156391,222004
156400,221980
156411,222004
156421,222029
156431,222002
156440,221998
156470,222017
156472,221994
156481,222036
156512,222042
156521,222020
156552,222076
156561,222064
156571,222048
156581,222049
156591,222016
156601,221992
156611,221948
156621,221877
156631,221862
156642,221803
156653,221754
156682,221760
156691,221728
156701,221735
156711,221759
156721,221749
156731,221755
156741,221765
156751,221772
156762,221774
156772,221773
156782,221770
156791,221772
156801,221774
156811,221754
156821,221756
156831,221770
156842,221769
156852,221775
156862,221780
156871,221776
156881,221808
156891,221793
156901,221795
156911,221784
156922,221780
156932,221763
156942,221783
156952,221757
156961,221780
156972,221784
156982,221803
156991,221816
157002,221811
157012,221814
157022,221820
157031,221812
157042,221828
157102,221798
157142,221832
157152,221833
157185,221853
157192,221850
157201,221838
157211,221839
157221,221849
157231,221842
157241,221828
157251,221845
157261,221859
157271,221845
157281,221862
157292,221891
157302,221891
157312,221894
157322,221900
157332,221913
157341,221878
157353,221907
157361,221881
157402,221887
157412,221932
157422,221955
157432,221935
157442,221900
157453,221939
157462,221934
157472,221943
157482,221937
157492,221919
157501,221895
157511,221873
157521,221876
157531,221865
157543,221839
157552,221813
157561,221753
157592,221631
157602,221591
157612,221579
157622,221572
157631,221584
157643,221573
157653,221575
157663,221592
157672,221613
157682,221606
157692,221617
157702,221602
157713,221624
157723,221593
157733,221603
157743,221588
157751,221602
157762,221591
157772,221603
157782,221598
157793,221601
157803,221626
157813,221601
157823,221618
157832,221609
157842,221615
157871,221621
157874,221839
157883,221602
157893,221579
157903,221591
157913,221585
157922,221623
157932,221627
157942,221604
157953,221601
157963,221618
157973,221602
157983,221635
157992,221606
158002,221616
158012,221619
158022,221619
158033,221612
158043,221608
158053,221617
158063,221612
158095,221649
158121,221666
158123,221598
158134,221656
158161,221678
158193,221681
158203,221684
158231,221694
158242,221720
158252,221725
158262,221728
158273,221754
158283,221746
158313,221753
158324,221768
158333,221792
158343,221807
158353,221793
158363,221793
158373,221799
158383,221812
158392,221812
158402,221772
158412,221780
158422,221780
158433,221831
158443,221820
158453,221814
158463,221813
158472,221796
158482,221751
158492,221739
158502,221711
158513,221708
158523,221661
158533,221630
158543,221588
158553,221557
158562,221501
158572,221488
158582,221471
158593,221537
158603,221540
158613,221542
158623,221530
158632,221511
158642,221516
158672,221526
158674,221807
158684,221514
158693,221539
158703,221552
158713,221570
158723,221569
158733,221584
158763,221597
158774,221649
158803,221616
158834,221597
158843,221625
158853,221629
158863,221613
158874,221635
158883,221634
158893,221647
158903,221636
158914,221652
158923,221655
158933,221654
158943,221666
158953,221664
158963,221658
158973,221663
158983,221656
158993,221643
159003,221652
159013,221667
159023,221659
159034,221660
159044,221664
159083,221686
159094,221670
159104,221652
159113,221674
159123,221653
159133,221669
159143,221681
159154,221677
159164,221666
159174,221672
159184,221670
159193,221670
159203,221698
159213,221686
159223,221697
159234,221669
159244,221666
159254,221695
159264,221676
159273,221699
159283,221694
159293,221696
159303,221725
159314,221707
159324,221711
159334,221721
159364,221625
159374,221678
159405,221671
159436,221522
159443,221502
159453,221467
159463,221441
159505,221392
159513,221419
159523,221421
159533,221388
159543,221423
159554,221475
159564,221456
159574,221484
159584,221482
159593,221447
159603,221440
159613,221432
159623,221425
159634,221490
159644,221487
159654,221497
159664,221515
159673,221481
159683,221461
159693,221473
159703,221493
159714,221528
159724,221511
159734,221534
159744,221518
159754,221539
159763,221473
159773,221461
159783,221459
159794,221502
159804,221511
159814,221505
159824,221517
159833,221500
