elapsed_ms,ir
194555,193952
194564,194056
194574,194046
194583,194066
194594,194054
194604,194081
194614,194108
194623,194119
194634,194091
194644,194075
194654,194077
194663,194084
194674,194056
194684,194032
194694,194011
194703,193979
194714,193936
194724,193914
194734,193945
194743,193939
194796,193982
194804,194000
194813,194020
194823,193999
194833,194014
194843,193989
194853,193962
194863,193934
194874,193865
194884,193827
194894,193775
194903,193756
194914,193721
194924,193717
194934,193720
194943,193751
194954,193755
194964,193799
194974,193838
194983,193872
194994,193910
195004,193938
195014,193958
195023,193966
195034,193984
195044,194001
195054,193990
195063,193965
195104,193867
195113,193713
195165,193629
195214,193522
195224,193535
195268,193439
195274,193483
195284,193472
195293,193449
195303,193436
195313,193434
195323,193330
195333,193294
195343,193244
195354,193247
195364,193193
195374,193171
195383,193130
195394,193119
195404,193097
195414,193064
195423,193041
195434,193047
195444,193086
195453,193086
195463,193115
195474,193177
195484,193203
195494,193207
195503,193200
195514,193224
195524,193242
195534,193253
195543,193245
195594,193293
195605,193301
195614,193351
195624,193362
195634,193384
195644,193386
195654,193385
195663,193358
195674,193403
195684,193411
195694,193425
195703,193395
195714,193424
195724,193400
195734,193344
195743,193239
195754,193222
195764,193164
195774,193143
195826,193043
195835,193022
195885,193032
195934,192971
195945,192958
195984,192917
195994,192772
196005,192780
196013,192705
196023,192666
196033,192652
196043,192674
196054,192754
196063,192726
196074,192820
196084,192872
196094,192936
196103,192968
196114,193082
196124,193120
196134,193160
196143,193158
196154,193233
196164,193249
196174,193254
196183,193250
196194,193330
196204,193350
196214,193354
196223,193313
196234,193325
196244,193331
196254,193305
196263,193267
196274,193303
196284,193296
196294,193307
196303,193274
196314,193377
196324,193387
196334,193440
196343,193426
196386,193580
196394,193572
196403,193613
196413,193676
196423,193699
196434,193680
196444,193683
196497,193574
196504,193565
196515,193572
196558,193616
196563,193644
196573,193638
196616,193801
196624,193730
196674,193946
196684,193998
196695,194013
196705,194016
196714,193992
196725,193966
196735,193945
196745,193910
196795,193780
196805,193742
196814,193670
196824,193679
196833,193654
196844,193614
196854,193564
196864,193518
196873,193503
196883,193445
196893,193409
196903,193380
196913,193390
196925,193367
196934,193345
196943,193335
196953,193325
196964,193292
196974,193324
196983,193327
196994,193332
197004,193273
197015,193290
197024,193298
197075,193195
197084,193143
197094,193139
197105,193104
197114,193093
197124,193000
197135,192968
197145,192925
197154,192883
197165,192857
197174,192855
197184,192846
197195,192855
197205,192840
197215,192849
197224,192862
197235,192860
197245,192839
197253,192869
197265,192860
197275,192945
197285,192985
197295,193009
197305,193001
197315,192949
197325,192923
197367,192703
197376,192773
197385,192666
197455,193104
197466,192710
197476,192740
197524,192762
197567,192774
197571,192855
197574,192690
197626,192697
197675,192602
197684,192615
197695,192578
197705,192564
197714,192580
197724,192601
197735,192582
197745,192595
197754,192651
197765,192607
197775,192630
197785,192624
197794,192678
197805,192645
197815,192658
197825,192629
197834,192679
197844,192654
197854,192674
197864,192690
197875,192664
197885,192675
197895,192669
197905,192688
197914,192678
197924,192648
197934,192619
197944,192620
197987,192512
197997,192483
198005,192518
198014,192514
198024,192500
198034,192477
198044,192484
198054,192508
198064,192527
198074,192567
198084,192579
198094,192634
198104,192728
198114,192791
198124,192834
198134,192896
198144,192956
198154,193036
198164,193096
198174,193151
198217,193189
198257,193194
198266,193185
198310,193064
198315,193111
198324,193159
198334,193178
198344,193207
198395,193355
198405,193405
198414,193406
198424,193454
198434,193467
198444,193492
198454,193490
198464,193514
198474,193529
198484,193529
198494,193553
198504,193551
198514,193578
198524,193620
198534,193620
198544,193627
198554,193648
198564,193674
198574,193672
198584,193676
198594,193668
198604,193695
198614,193671
198624,193645
198634,193610
198644,193581
198654,193580
198664,193560
198674,193538
198684,193488
198694,193455
198704,193415
198714,193352
198724,193316
198734,193275
198744,193257
198795,193112
198804,193103
198815,193153
198859,193153
198907,193232
198950,193101
198965,193012
198974,192989
198984,192999
198994,193029
199004,193042
199014,193065
199024,193068
199034,193113
199044,193161
199054,193211
199064,193245
199074,193282
199084,193304
199094,193354
199104,193415
199114,193462
199124,193506
199135,193559
199144,193498
199194,193303
199204,193210
199214,193216
199225,193235
199234,193180
199245,193287
199254,193287
199265,193432
199274,193425
199285,193519
199294,193480
199305,193531
199314,193482
199325,193537
199334,193474
199345,193513
199354,193443
199365,193463
199374,193398
199385,193399
199394,193337
199405,193316
199414,193233
199425,193199
199434,193132
199445,193103
199454,193059
199465,193073
199518,193056
199565,193029
199575,192963
199624,192967
199675,193057
199686,193076
199695,193178
199705,193231
199715,193307
199725,193368
199735,193421
199745,193447
199755,193471
199765,193517
199775,193580
199785,193653
199795,193724
199805,193816
199815,193918
199825,193984
199835,194106
199845,194200
199855,194231
199865,194308
199875,194333
199885,194291
199895,194245
199905,194194
199915,194147
199925,194097
199935,194070
199945,194015
199987,193922
199994,193901
200005,193914
200015,193866
200025,193858
200035,193831
200045,193846
200055,193846
200065,193833
200075,193846
200085,193844
200095,193858
200105,193839
200115,193842
200125,193827
200135,193791
200145,193770
200155,193760
200165,193716
200175,193708
200185,193704
200230,193718
200273,193751
200276,194097
200287,193844
200296,193839
200348,193906
200395,193906
200397,193866
200442,193984
200457,193893
200465,193903
200475,193897
200486,193871
200495,193868
200505,193832
200515,193794
200526,193758
200535,193703
200545,193686
200555,193653
200566,193618
200575,193606
200585,193599
200595,193596
200606,193618
200615,193597
200625,193600
200635,193603
200646,193595
200655,193586
200665,193558
200675,193565
200686,193585
200695,193568
200705,193550
200715,193547
200726,193562
200735,193525
200745,193515
200796,193485
200805,193526
200815,193471
200825,193529
200835,193528
200846,193516
200855,193530
200865,193480
200875,193448
200886,193439
200895,193463
200946,193435
200955,193435
200997,193335
201007,193301
201015,193313
201057,193460
201065,193403
201075,193480
201086,193481
201096,193530
201105,193586
201115,193592
201126,193609
201135,193643
201145,193692
201196,193695
201205,193689
201215,193696
201225,193680
201236,193629
201246,193642
201256,193697
201266,193692
201275,193704
201286,193679
201296,193728
201306,193703
201316,193687
201327,193673
201335,193668
201345,193652
201356,193618
201366,193603
201375,193586
201385,193559
201396,193562
201405,193564
201415,193505
201426,193501
201485,193253
201496,193247
201507,193209
201516,193228
201525,193186
201536,193243
201546,193249
201556,193214
201565,193196
201576,193218
201586,193189
201595,193144
201605,193082
201615,193041
201625,193034
201636,193060
201647,193041
201655,193012
201665,193061
201675,193084
201685,193120
201695,193158
201706,193241
201750,193443
201757,193520
201810,193725
201816,193748
201826,193776
201879,193781
201885,193773
201896,193813
201936,193828
201986,194047
202039,193898
202047,193825
202056,193854
202065,193784
202075,193770
202085,193751
202096,193745
202105,193659
202115,193662
202125,193688
202136,193726
202145,193662
202155,193690
202165,193764
202176,193819
202185,193784
202195,193819
202205,193823
202216,193808
202225,193700
202235,193685
202245,193684
202256,193700
202265,193613
202275,193601
202285,193519
202296,193466
202305,193309
202315,193265
202325,193249
202336,193265
202345,193229
202398,193214
202406,193163
202416,193127
202425,193044
202436,193058
202445,193001
202455,193027
202465,192993
202475,193017
202485,193059
202528,193153
202535,193204
202586,193180
202637,193212
202646,193170
202655,193182
202666,193203
202676,193267
202685,193297
202696,193339
202705,193323
202715,193338
202726,193378
202735,193403
202746,193415
202795,193518
202805,193446
202816,193523
202825,193500
202836,193481
202845,193478
202856,193457
202867,193469
202876,193471
202887,193469
202896,193453
202906,193444
202916,193452
202926,193457
202937,193434
202946,193428
202956,193408
202966,193443
202977,193424
202986,193415
202996,193419
203006,193435
203017,193443
203026,193410
203036,193388
203046,193388
203057,193341
203066,193292
203076,193257
203086,193229
203097,193170
203106,193135
203116,193093
203126,193098
203137,193069
203146,193057
203197,193077
203251,193065
203256,193157
203267,193179
203308,193228
203347,193294
203357,193327
203366,193363
203377,193371
203386,193379
203396,193363
203406,193400
203417,193428
203426,193433
203436,193443
203446,193477
203457,193474
203466,193491
203476,193463
203486,193496
203497,193501
203506,193537
203516,193547
203526,193579
203537,193581
203546,193594
203589,193610
203598,193617
203606,193668
203616,193679
203627,193727
203636,193775
203647,193846
203656,193893
203666,193939
203676,194012
203686,194069
203697,194089
203706,194102
203716,194112
203726,194127
203737,194167
203746,194174
203756,194113
203766,194065
203777,194032
203786,193917
203796,193783
203806,193711
203816,193601
203827,193548
203836,193447
203847,193424
203856,193374
203899,193375
203908,193386
203940,193266
203947,193345
203957,193354
203987,193361
203998,193339
204037,193285
204048,193234
204057,193162
204067,193035
204076,192937
204087,192927
204096,192905
204106,192818
204116,192835
204126,192802
204136,192821
204147,192851
204156,192893
204166,192960
204177,193041
204186,193092
204196,193194
204206,193254
204216,193279
204227,193317
204236,193314
204246,193303
204257,193298
204266,193260
204276,193200
204286,193094
204296,193026
204307,192967
204316,192855
204326,192723
204337,192641
204346,192549
204378,192486
204386,192515
204397,192596
204406,192693
204416,192790
204426,192867
204436,193018
204446,193077
204456,193074
204467,193179
204476,193154
204486,193079
204497,193055
204506,192930
204516,192870
204526,192744
204536,192608
204547,192530
204578,192308
204586,192272
204651,192428
204657,192355
204667,192520
204700,192563
204708,192527
204718,192543
204746,192477
204756,192466
204791,192458
204797,192548
204807,192537
204817,192571
204827,192641
204836,192639
204846,192631
204856,192693
204866,192721
204876,192739
204886,192757
204896,192742
204907,192794
204916,192754
204926,192740
204937,192799
204946,192729
204956,192764
204966,192770
204976,192768
204986,192812
204996,192809
205006,192799
205016,192807
205027,192862
205036,192823
205046,192797
205057,192886
205066,192818
205076,192873
205086,192863
205096,192798
205107,192914
205116,192878
205126,192809
205137,192901
205146,192833
205178,192874
205187,192860
205197,192889
205207,192851
205217,192900
205226,192826
205237,192885
205246,192796
205277,192726
205307,192720
205319,192614
205327,192668
205357,192639
205387,192652
205396,192643
205406,192654
205417,192714
205427,192728
205436,192677
205446,192698
205457,192750
205466,192694
205477,192736
205486,192695
205496,192722
205507,192721
205516,192705
205526,192697
205537,192713
205546,192709
205588,192710
205597,192730
205607,192724
205617,192766
205627,192737
205636,192714
205646,192709
205656,192730
205667,192758
205676,192717
205687,192705
205696,192718
205706,192720
205717,192741
205727,192753
205736,192756
205747,192747
205756,192763
205766,192751
205776,192769
205786,192775
205796,192767
205806,192777
205816,192786
205859,192834
205866,192794
205876,192828
205887,192850
205897,192861
205907,192850
205917,192857
205927,192860
205937,192851
205947,192848
205957,192810
205968,192806
205978,192786
205987,192753
205997,192716
206007,192706
206017,192697
206027,192684
206036,192693
206046,192698
206056,192699
206068,192697
206077,192708
206087,192689
206150,192736
206160,192732
206169,192751
206202,192772
206208,192795
206249,192759
206258,192776
206267,192789
