elapsed_ms,ir
274106,151852
274116,151880
274126,151945
274136,152055
274146,152204
274156,152336
274168,152437
274176,152546
274186,152612
274196,152613
274206,152573
274216,152498
274226,152374
274236,152244
274246,152156
274256,152095
274266,152041
274276,151983
274286,152002
274296,151995
274306,152039
274316,152087
274326,152140
274336,152113
274346,152115
274356,152062
274366,152043
274376,152068
274386,152061
274426,151891
274436,151818
274446,151783
274456,151733
274496,151682
274499,152336
274508,151430
274518,151339
274566,151359
274618,151153
274627,151183
274637,151194
274647,151180
274656,151209
274666,151215
274676,151267
274686,151306
274696,151343
274706,151352
274717,151385
274726,151388
274736,151369
274746,151386
274757,151417
274766,151434
274810,151432
274812,151783
274817,151439
274827,151515
274836,151536
274846,151583
274856,151596
274866,151611
274877,151655
274886,151631
274896,151601
274906,151595
274917,151610
274927,151620
274936,151582
274946,151551
274956,151524
274967,151567
274976,151498
274986,151483
274996,151445
275006,151437
275016,151445
275026,151472
275037,151498
275046,151512
275056,151528
275066,151537
275076,151530
275087,151521
275097,151506
275107,151535
275116,151550
275126,151570
275168,151488
275177,151495
275270,151642
275279,151669
275321,151546
275329,151531
275339,151503
275347,151412
275357,151358
275367,151387
275377,151400
275387,151405
275397,151386
275407,151377
275417,151364
275427,151383
275437,151386
275447,151382
275457,151416
275467,151430
275477,151451
275487,151445
275497,151454
275507,151473
275517,151503
275527,151523
275537,151514
275547,151500
275558,151466
275567,151468
275618,151394
275628,151322
275637,151242
275647,151224
275657,151183
275668,151176
275677,151148
275687,151174
275697,151158
275707,151126
275717,151099
275727,151090
275737,151087
275747,151127
275757,151126
275767,151134
275777,151122
275787,151106
275797,151072
275807,151103
275817,151133
275827,151152
275837,151159
275888,151273
275899,151302
275948,151341
275957,151443
276008,151480
276018,151468
276109,151480
276117,151513
276127,151538
276137,151555
276147,151543
276157,151549
276167,151559
276177,151575
276187,151591
276197,151622
276207,151648
276217,151594
276228,151617
276237,151584
276247,151573
276257,151555
276267,151562
276277,151571
276288,151580
276297,151587
276308,151584
276317,151599
276327,151585
276337,151573
276348,151533
276358,151572
276368,151557
276418,151575
276429,151565
276438,151548
276448,151577
276458,151611
276468,151673
276478,151718
276488,151742
276498,151718
276508,151666
276518,151668
276528,151632
276538,151618
276548,151614
276558,151639
276568,151658
276578,151718
276588,151779
276598,151830
276652,151848
276661,151869
276709,152048
276751,151903
276758,151886
276769,151884
276811,151742
276859,151851
276868,151781
276879,151727
276889,151736
276898,151791
276909,151828
276919,151915
276929,151904
276940,151933
276948,151891
276958,151861
276999,151790
277008,151777
277021,151784
277028,151732
277039,151715
277049,151697
277058,151710
277068,151716
277079,151759
277089,151828
277100,151830
277108,151801
277118,151753
277128,151686
277138,151640
277149,151632
277158,151618
277168,151654
277178,151740
277188,151788
277198,151834
277208,151841
277218,151828
277228,151787
277239,151826
277248,151744
277258,151729
277268,151722
277278,151720
277319,151666
277360,151649
277397,151645
277400,151710
277409,151636
277420,151662
277460,151622
277502,151569
277510,151628
277519,151636
277530,151669
277539,151710
277550,151762
277559,151782
277570,151771
277579,151703
277589,151694
277599,151643
277642,151596
277650,151647
277659,151606
277669,151571
277679,151517
277690,151498
277699,151427
277710,151396
277719,151405
277730,151421
277739,151454
277750,151481
277759,151519
277770,151488
277779,151454
277790,151390
277799,151339
277810,151317
277819,151366
277830,151397
277839,151402
277849,151420
277859,151439
277869,151482
277879,151541
277889,151648
277899,151761
277909,151867
277920,151962
277929,152086
277939,152201
277949,152276
277959,152320
277969,152448
278012,152534
278061,152461
278100,152461
278144,152583
278149,152597
278159,152661
278169,152729
278179,152765
278189,152795
278200,152816
278209,152830
278219,152835
278229,152836
278239,152834
278249,152819
278259,152804
278269,152786
278279,152737
278289,152746
278299,152716
278309,152710
278320,152739
278329,152703
278339,152715
278349,152735
278359,152719
278369,152746
278419,152819
278430,152850
278439,152894
278449,152882
278459,152909
278469,152919
278479,152915
278489,152887
278499,152915
278509,152915
278519,152915
278529,152909
278539,152888
278549,152914
278559,152928
278569,152906
278579,152912
278589,152896
278599,152874
278609,152847
278619,152829
278629,152829
278639,152847
278649,152861
278693,152923
278700,152977
278741,153029
278781,153033
278790,152987
278800,152995
278844,152907
278851,152881
278860,152888
278871,152866
278880,152857
278891,152868
278900,152860
278911,152844
278920,152836
278931,152836
278940,152837
278951,152896
278960,152935
278971,152969
278980,153010
278990,153040
279000,153057
279011,153042
279020,153071
279031,153056
279040,153049
279051,153059
279060,153058
279071,153032
279080,153020
279091,153004
279100,152975
279111,152967
279120,152943
279131,152950
279140,152948
279151,152944
279160,152960
279171,152966
279222,153161
279231,153163
279240,153170
279251,153173
279260,153203
279271,153189
279280,153184
279291,153163
279341,153122
279386,153135
279392,153122
279440,153103
279483,153077
279490,153065
279500,153073
279510,153069
279521,153162
279530,153287
279540,153371
279550,153447
279560,153475
279570,153533
279580,153544
279590,153539
279642,153451
279650,153391
279660,153380
279670,153352
279680,153323
279690,153344
279700,153356
279710,153382
279720,153432
279730,153465
279740,153482
279750,153516
279760,153536
279770,153506
279780,153530
279790,153571
279800,153606
279810,153608
279820,153638
279830,153653
279840,153652
279850,153613
279860,153628
279870,153581
279880,153547
279890,153565
279900,153559
279910,153603
279921,153637
279932,153671
279941,153693
279951,153713
279961,153720
279972,153725
280023,153683
280065,153522
280071,153451
280081,153460
280122,153472
280131,153454
280171,153547
280181,153513
280192,153504
280201,153531
280211,153510
280222,153510
280231,153500
280241,153494
280252,153518
280261,153516
280272,153524
280281,153499
280292,153532
280301,153510
280312,153501
280321,153482
280332,153484
280341,153482
280352,153481
280361,153465
280372,153481
280423,153414
280432,153476
280441,153441
280452,153507
280461,153534
280472,153570
280481,153599
280492,153619
280501,153635
280512,153636
280521,153645
280532,153671
280541,153679
280552,153686
280562,153715
280571,153731
280582,153730
280591,153705
280601,153713
280611,153687
280622,153682
280631,153653
280641,153633
280651,153595
280662,153627
280701,153596
280711,153392
280722,153352
280764,153312
280771,153304
280814,153288
280816,153570
280851,153352
280854,153358
280862,153386
280873,153419
280882,153405
280891,153392
280902,153444
280911,153431
280922,153470
280931,153433
280941,153435
280951,153446
280961,153443
281012,153549
281022,153567
281031,153533
281043,153587
281052,153571
281061,153557
281071,153573
281082,153581
281091,153607
281101,153630
281112,153644
281121,153652
281133,153687
281142,153667
281152,153664
281162,153691
281172,153678
281181,153680
281192,153672
281202,153703
281213,153691
281222,153708
281232,153715
281242,153730
281253,153791
281262,153823
281272,153843
281316,153868
281323,153835
281332,153828
281343,153761
281352,153715
281363,153684
281404,153736
281412,153754
281455,153687
281462,153734
281512,153841
281553,153997
281563,154022
281572,154025
281583,154054
281592,154075
281602,154074
281614,154093
281655,154139
281665,154118
281672,154097
281682,154125
281693,154126
281702,154156
281712,154150
281722,154141
281733,154093
281743,154061
281752,154055
281762,154019
281773,154035
281782,154029
281793,153987
281802,153946
281813,153939
281822,153928
281832,153898
281842,153901
281853,153915
281862,153911
281872,153937
281882,153956
281892,153959
281903,153969
281912,153983
281922,153963
281933,153934
281942,153879
281952,153843
281962,153802
281973,153791
282015,153751
282024,153770
282032,153785
282042,153782
282052,153831
282096,153794
282103,153836
282112,153841
282155,153837
282205,153964
282213,153906
282222,153911
282232,153899
282242,153900
282253,153939
282262,153919
282273,153949
282282,153961
282293,153972
282302,153994
282312,154032
282322,154016
282333,154013
282342,154019
282353,154026
282362,153964
282373,153904
282417,153896
282424,153865
282433,153842
282443,153908
282454,154001
282463,154099
282473,154229
282484,154314
282493,154403
282503,154494
282514,154574
282524,154684
282533,154758
282543,154822
282554,154842
282564,154883
282574,154924
282583,154924
282593,154907
282604,154914
282613,154903
282623,154902
282634,154876
282644,154888
282653,154919
282663,154952
282673,155000
282683,155023
282693,155028
282703,155045
282743,155095
282746,153884
282754,155119
282764,155118
282809,155110
282854,155185
282904,155258
282915,155200
282923,155172
282934,155148
282943,155090
282954,155043
282963,155013
282974,155055
282983,155055
282994,155057
283003,155047
283014,155069
283023,155078
283034,155102
283043,155118
283054,155150
283063,155098
283074,155057
283083,154988
283094,154941
283103,154903
283114,154891
283123,154869
283134,154878
283143,154847
283154,154830
283163,154810
283174,154801
283220,154768
283224,154740
283235,154605
283243,154535
283254,154467
283263,154419
283274,154400
283283,154356
283294,154336
283303,154261
283314,154212
283323,154149
283334,154123
283343,154062
283354,154040
283363,153978
283374,153996
283383,153907
283394,153932
283403,153915
283414,153953
283453,153906
283465,153923
283507,153963
283509,153929
283515,153938
283525,153896
283576,153460
283585,153373
283623,153572
283665,153724
283673,153774
283684,153775
283694,153849
283704,153957
283714,153943
283725,153896
283734,153843
283744,153774
283755,153721
283765,153633
283774,153474
283784,153272
283794,152985
283805,152831
283814,152757
283824,152714
283834,152840
283845,153161
283854,153609
283864,153696
283874,153744
283885,153786
283894,153816
283904,153867
283914,153879
283925,153932
283934,153911
283944,153874
283954,153836
283965,153782
283974,153729
284017,153292
284024,153163
284035,153068
284044,153056
284054,153212
284065,153483
284074,153532
284085,153576
284094,153575
284104,153631
284114,153640
284165,153665
284175,153616
284226,153292
284235,153242
284284,153271
284294,153346
284304,153355
284314,153416
284325,153464
284334,153494
284344,153480
284354,153524
284365,153545
284374,153514
284385,153548
284428,153447
284435,153461
284445,153436
284454,153425
284464,153363
284475,153374
284484,153363
284494,153272
284505,153275
284514,153232
284525,153239
284534,153188
284544,153168
284554,153111
284565,153019
284574,152947
284584,152922
284594,152852
284605,152856
284614,152803
284624,152764
284634,152773
284645,152810
284654,152745
284665,152793
284674,152771
284684,152806
284695,152850
284704,152868
284714,152904
284724,153001
284735,153088
284744,153104
284754,153169
284764,153227
284775,153338
284861,153477
284870,153558
284874,153624
284925,153674
284976,153506
284985,153459
284995,153395
285037,153347
285080,153382
285086,153382
285096,153414
285105,153413
285116,153430
285125,153464
285134,153479
285147,153469
285156,153533
285165,153549
285175,153509
285226,153653
285235,153716
285246,153794
285256,153815
285264,153849
285275,153869
285286,153911
285296,153877
285306,153884
285316,153870
285327,153866
285370,153811
285377,153819
285386,153829
285395,153784
285405,153753
285415,153762
285426,153724
285435,153708
285445,153711
285455,153690
285466,153656
285475,153656
285485,153684
285495,153692
285505,153715
285515,153732
285526,153758
285535,153795
285545,153814
285555,153878
285566,153892
285575,153919
285585,153919
285628,154035
285636,154060
285646,154065
285655,154073
285666,154116
285675,154103
285685,154121
285696,154213
285705,154296
285715,154358
285725,154406
285736,154511
285745,154521
285755,154539
285765,154534
285775,154455
285786,154457
285795,154378
285805,154352
285815,154289
285826,154307
285866,154271
285869,153758
285876,154370
285915,154457
