elapsed_ms,ir
279583,212508
279593,212492
279638,212401
279645,212452
279653,212560
279663,212540
279673,212561
279683,212521
279693,212508
279703,212496
279713,212499
279723,212487
279733,212498
279743,212517
279753,212521
279763,212493
279773,212510
279783,212477
279793,212470
279803,212469
279813,212474
279823,212460
279833,212431
279843,212399
279853,212406
279863,212423
279873,212426
279883,212421
279893,212455
279903,212442
279913,212443
279923,212455
279934,212430
279943,212433
279953,212423
279963,212389
279974,212362
280056,212346
280060,212499
280065,212317
280073,212336
280126,212215
280163,212184
280174,212129
280183,212199
280194,212174
280203,212241
280213,212237
280224,212206
280233,212215
280243,212251
280254,212146
280263,212244
280274,212211
280283,212196
280294,212192
280303,212177
280314,212161
280323,212160
280334,212158
280343,212157
280354,212154
280363,212134
280374,212128
280424,212202
280433,212061
280443,211987
280454,212004
280463,211954
280474,211977
280483,211945
280494,211999
280503,211976
280514,212029
280523,211987
280534,212028
280543,211975
280554,212011
280564,212000
280573,211948
280584,211967
280593,211815
280603,211840
280613,211840
280624,211893
280633,211760
280643,211814
280653,211765
280664,211872
280708,211873
280716,211814
280724,211707
280764,211627
280775,211671
280865,211620
280873,211532
280883,211542
280893,211539
280904,211637
280914,211607
280924,211594
280933,211415
280944,211406
280954,211549
280963,211428
281005,211479
281013,211402
281024,211429
281033,211389
281045,211479
281053,211325
281064,211277
281073,211319
281083,211340
281094,211537
281103,211352
281113,211358
281124,211361
281135,211389
281143,211510
281154,211507
281164,211506
281174,211491
281183,211498
281194,211451
281204,211442
281215,211464
281224,211453
281234,211447
281244,211432
281255,211424
281264,211403
281274,211380
281324,211351
281334,211246
281345,211337
281354,211289
281365,211325
281407,211381
281415,211366
281455,211326
281465,211303
281506,211238
281556,211283
281565,211261
281574,211255
281585,211250
281594,211265
281604,211272
281647,211317
281651,211239
281655,211181
281665,211273
281674,211338
281684,211341
281695,211362
281704,211314
281714,211268
281724,211270
281735,211315
281745,211348
281754,211321
281764,211338
281775,211343
281784,211360
281795,211298
281804,211342
281815,211311
281824,211380
281834,211369
281844,211346
281855,211306
281864,211334
281874,211293
281884,211327
281894,211301
281905,211294
281914,211306
281924,211314
281935,211285
281944,211319
281954,211330
281964,211349
281975,211312
282016,211237
282024,211284
282034,211286
282044,211271
282054,211334
282096,211338
282106,211407
282146,211317
282150,211342
282155,211181
282205,211149
282214,211131
282224,211161
282234,211224
282244,211228
282255,211317
282264,211225
282275,211271
282284,211186
282295,211259
282304,211209
282314,211213
282324,211171
282335,211314
282344,211289
282354,211303
282364,211359
282375,211422
282419,211278
282424,211029
282434,211226
282445,211362
282454,211271
282464,211305
282474,211263
282484,211169
282494,211075
282505,211213
282514,211127
282524,211113
282534,211114
282545,211218
282554,211142
282564,211170
282574,211160
282584,211189
282594,211201
282604,211164
282614,211133
282625,211198
282634,211087
282644,211128
282654,211145
282664,211173
282674,211180
282684,211200
282694,211184
282705,211205
282743,211157
282754,211206
282766,211188
282809,211169
282848,211071
282855,211134
282900,211183
282905,211130
282915,211090
282925,211120
282936,211147
282945,211137
282956,211129
282965,211079
282976,211115
282985,211084
282996,211106
283005,211123
283016,211115
283025,211083
283036,211079
283045,211051
283056,211077
283065,211063
283076,211083
283085,211097
283096,211094
283105,211063
283116,211051
283125,211033
283136,211011
283145,211001
283156,211049
283165,211042
283176,211080
283220,211033
283226,211150
283236,211104
283245,211158
283256,211143
283265,211152
283276,211118
283285,211113
283296,211098
283305,211125
283316,211153
283325,211164
283336,211159
283345,211116
283356,211135
283365,211093
283376,211114
283385,211065
283396,211112
283405,211055
283416,211063
283457,210960
283468,210990
283517,210962
283526,211007
283569,210826
283576,210930
283617,210893
283620,211118
283627,210556
283666,210445
283675,210530
283685,210630
283695,210721
283706,210888
283715,210963
283725,211138
283735,211210
283746,211327
283755,211419
283765,211491
283775,211441
283786,211386
283795,211196
283805,211087
283815,210903
283826,210799
283835,210694
283845,210666
283855,210556
283866,210566
283875,210401
283885,210453
283895,210432
283906,210597
283915,210614
283925,210737
283935,210807
283946,210886
283955,210847
283965,210972
283975,211030
284017,210990
284027,210774
284036,210761
284045,210689
284056,210717
284065,210573
284075,210447
284085,210377
284095,210302
284106,210355
284115,210327
284166,210663
284178,210751
284228,210594
284236,210584
284281,210429
284287,210300
284295,210299
284306,210336
284315,210185
284325,210248
284335,210336
284346,210464
284355,210324
284365,210341
284376,210519
284385,210393
284428,210480
284435,210457
284446,210442
284455,210470
284466,210538
284475,210433
284485,210410
284496,210498
284505,210379
284515,210361
284525,210357
284535,210332
284546,210354
284555,210222
284565,210102
284575,210108
284586,210104
284595,210026
284605,209991
284615,209981
284626,209967
284635,209896
284645,209843
284656,209876
284665,209862
284676,209896
284686,209931
284695,209924
284706,209974
284716,209990
284726,210005
284737,210018
284746,210023
284756,209999
284766,210002
284777,210039
284861,209965
284865,209802
284870,210357
284877,209940
284927,210001
284980,210017
284989,210005
285031,209970
285035,209862
285038,209824
285080,209990
285086,209874
285096,209880
285106,210024
285116,209895
285127,209989
285137,210015
285145,210073
285157,210040
285166,210042
285177,210041
285220,210106
285226,210063
285237,210013
285246,210038
285255,209969
285267,210022
285277,210033
285285,210059
285296,209958
285306,210032
285316,210051
285327,209986
285370,209950
285378,210002
285387,209995
285397,209940
285406,209946
285417,209960
285426,209997
285437,209988
285446,209977
285457,209977
285466,209976
285477,209973
285486,209929
285496,209918
285506,209861
285516,209895
285526,209893
285536,209904
285546,209915
285556,209906
285566,209937
285576,209936
285587,209930
285628,209812
285638,209853
285647,209756
285657,209859
285666,209858
285676,209868
285687,209945
285696,209888
285706,209841
285716,209822
285727,209851
285736,209764
285746,209713
285757,209742
285766,209676
285777,209728
285786,209698
285797,209805
285806,209778
285817,209870
285826,209820
285867,209758
285876,209739
285918,209826
285957,209700
285966,209730
285976,209694
285987,209856
285996,209695
286006,209645
286050,209701
286057,209648
286066,209719
286076,209684
286086,209681
286097,209729
286106,209649
286117,209709
286126,209648
286137,209734
286146,209655
286157,209735
286166,209691
286177,209705
286186,209696
286197,209734
286207,209736
286216,209722
286227,209739
286236,209703
286246,209728
286257,209734
286266,209767
286277,209742
286286,209773
286298,209731
286307,209717
286317,209751
286327,209752
286338,209778
286347,209770
286357,209772
286367,209760
286377,209793
286430,209793
286437,209647
286447,209713
286457,209745
286467,209696
286507,209790
286550,209741
286559,209782
286599,209805
286609,209766
286617,209788
286628,209754
286637,209787
286647,209770
286658,209743
286667,209760
286677,209714
286687,209689
286697,209719
286708,209720
286717,209729
286727,209726
286737,209702
286748,209695
286757,209684
286767,209624
286777,209642
286819,209615
286827,209672
286837,209647
286847,209550
286858,209609
286867,209663
286878,209579
286887,209511
286898,209518
286907,209566
286917,209400
286927,209537
286937,209358
286948,209371
286957,209367
286967,209436
286977,209420
286988,209532
286997,209576
287007,209613
287017,209534
287028,209538
287037,209573
287047,209576
287057,209528
287068,209506
287077,209518
287088,209592
287097,209639
287107,209623
287151,209605
287157,209785
287201,209661
287209,209651
287248,209398
287257,209243
287309,208770
287317,208734
287360,209002
287367,209053
287377,209099
287387,209145
287397,209263
287407,209212
287418,209405
287427,209474
287437,209570
287447,209631
287457,209625
287467,209585
287477,209660
287487,209661
287497,209784
287507,209829
287517,209845
287527,209885
287537,209853
287547,209835
287558,210030
287567,209914
287577,209821
287619,209871
287629,209933
287639,209931
287648,209927
287657,209781
287667,209791
287677,209721
287688,209892
287697,209791
287707,209849
287717,209813
287727,209853
287737,209851
287747,209852
287758,209974
287767,209959
287777,209999
287788,210097
287797,210079
287807,210099
287817,210170
287827,210178
287838,210189
287847,210201
287857,210169
287902,210051
287909,210042
287959,209606
287968,209625
288012,209814
288059,209771
288068,209613
288079,209618
288088,209580
288098,209567
288109,209563
288118,209539
288128,209499
288138,209474
288149,209421
288158,209396
288168,209387
288178,209403
288189,209354
288198,209331
288208,209276
288218,209225
288228,209218
288238,209168
288248,209086
288258,209049
288269,208990
288278,208954
288288,208995
288298,208981
288308,208953
288319,208931
288328,208936
288339,208927
288348,208929
288359,208941
288368,208951
288379,208941
288430,208892
288439,208849
288448,208826
288458,208823
288469,208850
288479,208842
288488,208830
288499,208875
288508,208959
288551,209133
288558,209202
288599,209191
288608,209374
288619,209438
288664,209399
288668,209493
288679,209481
288689,209533
288698,209557
288708,209515
288718,209478
288728,209531
288738,209531
288748,209566
288758,209544
288768,209588
288778,209545
288829,209633
288839,209671
288848,209647
288858,209543
288869,209593
288878,209562
288889,209610
288898,209582
288908,209597
288918,209552
288928,209647
288938,209588
288948,209537
288958,209582
288968,209554
288978,209554
288988,209489
288998,209580
289008,209534
289019,209699
289028,209621
289039,209652
289049,209626
289058,209522
289069,209628
289078,209563
289088,209550
289098,209615
289108,209592
289118,209549
289128,209632
289138,209531
289149,209627
289158,209550
289197,209555
289208,209520
289250,209587
289260,209597
289269,209588
289320,209511
289330,209533
289370,209695
289379,209507
289388,209421
289399,209528
289409,209546
289419,209547
289428,209436
289438,209393
289449,209550
289488,209481
289500,209352
289508,209420
289518,209395
289529,209453
289539,209485
289549,209482
289559,209447
289569,209466
289578,209442
289589,209504
289628,209395
289631,209252
289639,209271
289678,209383
289682,209214
289690,209369
289700,209415
289709,209320
289719,209337
289729,209340
289739,209369
289750,209350
289759,209359
289770,209297
289779,209314
289789,209374
289799,209358
289809,209326
289819,209321
289830,209310
289839,209298
289849,209286
289860,209286
289869,209286
289880,209308
289890,209306
289899,209323
289910,209320
289919,209275
289929,209257
289940,209216
289949,209253
289959,209242
289970,209243
289979,209232
290020,209278
290030,209167
290041,209186
290049,209190
290059,209201
290070,209181
290079,209116
290089,209105
290099,209121
290109,209160
290120,209143
290129,209103
290139,209155
290150,209073
290159,208987
290169,209099
290180,208992
290190,208972
290199,208972
290244,209008
290251,209116
290300,209136
290352,208906
290361,208984
290370,208973
290379,208913
290390,208932
290399,208916
290442,208894
290451,209103
290460,208944
290470,208889
290479,208842
290490,208940
290499,208879
290509,208858
290519,208830
290529,208911
290539,208910
290549,208872
290559,208790
290569,208839
290579,208758
290590,208896
290599,208831
290609,208746
290620,208888
290629,208780
290639,208771
290649,208748
290659,208753
290670,208775
290679,208704
290689,208711
290699,208706
290709,208667
290720,208812
290729,208658
290739,208559
290750,208668
290759,208602
290769,208593
290811,208680
290822,208529
290832,208468
290839,208336
290849,208291
290860,208520
290904,208896
290910,208862
290949,209043
290953,208746
290961,209416
290999,209471
291003,208771
291012,209706
291053,209705
291061,209531
291070,209639
291079,209711
291090,209762
291099,209757
291109,209824
291120,209838
291130,209782
291139,209582
291150,209337
291160,209091
